Position,PlayerName,Team,Opponent,Salary,PPG
C,J.J. Hickson,Nuggets,Jazz,9500,24.9
PF,J.J. Hickson,Nuggets,Jazz,9500,24.9
C,Darrell Arthur,Nuggets,Jazz,5000,12.7
PF,Darrell Arthur,Nuggets,Jazz,5000,12.7
PG,Ty Lawson,Nuggets,Jazz,14500,36.5
C,Timofey Mozgov,Nuggets,Jazz,7250,18.7
PF,Kenneth Faried,Nuggets,Jazz,10550,23.8
SF,Jordan Hamilton,Nuggets,Jazz,5000,15.0
SG,Evan Fournier,Nuggets,Jazz,5000,9.1
C,Dwight Howard,Rockets,Celtics,14950,39.2
PF,Dwight Howard,Rockets,Celtics,14950,39.2
SG,Francisco Garcia,Rockets,Celtics,5000,13.8
SF,Francisco Garcia,Rockets,Celtics,5000,13.8
SG,Ronnie Brewer,Rockets,Celtics,5000,2.4
SF,Ronnie Brewer,Rockets,Celtics,5000,2.4
PG,Aaron Brooks,Rockets,Celtics,5850,13.8
C,Omer Asik,Rockets,Celtics,5000,13.6
PF,Omer Asik,Rockets,Celtics,5000,13.6
SG,James Harden,Rockets,Celtics,16900,40.3
SF,James Harden,Rockets,Celtics,16900,40.3
SF,Omri Casspi,Rockets,Celtics,5400,16.5
PG,Patrick Beverley,Rockets,Celtics,7550,20.7
SG,Patrick Beverley,Rockets,Celtics,7550,20.7
PG,Jeremy Lin,Rockets,Celtics,9500,24.8
SG,Jeremy Lin,Rockets,Celtics,9500,24.8
PF,Donatas Motiejunas,Rockets,Celtics,5000,5.8
SF,Donatas Motiejunas,Rockets,Celtics,5000,5.8
PF,Chandler Parsons,Rockets,Celtics,11100,31.8
SF,Chandler Parsons,Rockets,Celtics,11100,31.8
C,Greg Smith,Rockets,Celtics,5000,6.5
PF,Greg Smith,Rockets,Celtics,5000,6.5
PF,Terrence Jones,Rockets,Celtics,9500,24.3
SF,Terrence Jones,Rockets,Celtics,9500,24.3
SF,Caron Butler,Bucks,Raptors,7150,20.9
PG,Luke Ridnour,Bucks,Raptors,6150,14.6
SG,Luke Ridnour,Bucks,Raptors,6150,14.6
C,Zaza Pachulia,Bucks,Raptors,6700,18.5
PF,Ersan Ilyasova,Bucks,Raptors,8900,17.9
SF,Ersan Ilyasova,Bucks,Raptors,8900,17.9
PG,O.J. Mayo,Bucks,Raptors,8050,21.6
SG,O.J. Mayo,Bucks,Raptors,8050,21.6
C,Ekpe Udoh,Bucks,Raptors,5000,12.3
PF,Ekpe Udoh,Bucks,Raptors,5000,12.3
C,Larry Sanders,Bucks,Raptors,8500,17.9
PF,Larry Sanders,Bucks,Raptors,8500,17.9
PG,Gary Neal,Bucks,Raptors,5550,14.7
SG,Gary Neal,Bucks,Raptors,5550,14.7
PG,Brandon Knight,Bucks,Raptors,10800,26.8
SG,Brandon Knight,Bucks,Raptors,10800,26.8
C,John Henson,Bucks,Raptors,11000,29.1
PF,John Henson,Bucks,Raptors,11000,29.1
PF,Khris Middleton,Bucks,Raptors,7800,21.4
SF,Khris Middleton,Bucks,Raptors,7800,21.4
SG,Giannis Antetokounmpo,Bucks,Raptors,6300,16.8
SF,Giannis Antetokounmpo,Bucks,Raptors,6300,16.8
PG,Nate Wolters,Bucks,Raptors,5000,14.4
C,Miroslav Raduljica,Bucks,Raptors,5000,8.9
C,Jason Smith,Pelicans,Spurs,6550,19.6
PF,Jason Smith,Pelicans,Spurs,6550,19.6
SG,Eric Gordon,Pelicans,Spurs,10200,25.8
C,Alexis Ajinca,Pelicans,Spurs,5000,10.7
PF,Alexis Ajinca,Pelicans,Spurs,5000,10.7
SG,Anthony Morrow,Pelicans,Spurs,5000,9.4
SF,Anthony Morrow,Pelicans,Spurs,5000,9.4
SG,Tyreke Evans,Pelicans,Spurs,9950,25.4
SF,Tyreke Evans,Pelicans,Spurs,9950,25.4
PG,Jrue Holiday,Pelicans,Spurs,10850,33.3
C,Greg Stiemsma,Pelicans,Spurs,5000,8.4
SF,Al-Farouq Aminu,Pelicans,Spurs,8200,20.6
C,Anthony Davis,Pelicans,Spurs,16550,41.6
PF,Anthony Davis,Pelicans,Spurs,16550,41.6
PG,Austin Rivers,Pelicans,Spurs,5000,7.8
SG,Austin Rivers,Pelicans,Spurs,5000,7.8
PG,Brian Roberts,Pelicans,Spurs,5000,11.9
SG,Brian Roberts,Pelicans,Spurs,5000,11.9
PF,Metta World Peace,Knicks,Suns,5000,11.2
SF,Metta World Peace,Knicks,Suns,5000,11.2
C,Kenyon Martin,Knicks,Suns,6350,14.6
PF,Kenyon Martin,Knicks,Suns,6350,14.6
C,Tyson Chandler,Knicks,Suns,8100,23.0
C,Amar'e Stoudemire,Knicks,Suns,6450,15.7
PF,Amar'e Stoudemire,Knicks,Suns,6450,15.7
PF,Carmelo Anthony,Knicks,Suns,16900,43.4
SF,Carmelo Anthony,Knicks,Suns,16900,43.4
SG,J.R. Smith,Knicks,Suns,8050,23.3
SF,J.R. Smith,Knicks,Suns,8050,23.3
PG,Beno Udrih,Knicks,Suns,7800,14.7
PG,Raymond Felton,Knicks,Suns,9500,23.4
SG,Raymond Felton,Knicks,Suns,9500,23.4
C,Andrea Bargnani,Knicks,Suns,10450,23.9
PF,Andrea Bargnani,Knicks,Suns,10450,23.9
SG,Iman Shumpert,Knicks,Suns,9200,19.5
SF,Iman Shumpert,Knicks,Suns,9200,19.5
PG,Pablo Prigioni,Knicks,Suns,6550,13.8
SG,Pablo Prigioni,Knicks,Suns,6550,13.8
SG,Tim Hardaway Jr.,Knicks,Suns,5000,12.8
SG,Toure' Murry,Knicks,Suns,5000,7.0
PG,Jameer Nelson,Magic,Mavericks,10100,28.2
PF,Jason Maxiell,Magic,Mavericks,5000,8.6
SG,Arron Afflalo,Magic,Mavericks,10650,32.2
SF,Arron Afflalo,Magic,Mavericks,10650,32.2
C,Glen Davis,Magic,Mavericks,9650,26.1
PF,Glen Davis,Magic,Mavericks,9650,26.1
C,Nikola Vucevic,Magic,Mavericks,11250,32.6
PF,Nikola Vucevic,Magic,Mavericks,11250,32.6
PF,Tobias Harris,Magic,Mavericks,8350,22.9
SF,Tobias Harris,Magic,Mavericks,8350,22.9
PG,E'Twaun Moore,Magic,Mavericks,5000,11.3
SG,E'Twaun Moore,Magic,Mavericks,5000,11.3
SF,Maurice Harkless,Magic,Mavericks,5000,14.0
PF,Andrew Nicholson,Magic,Mavericks,5000,14.5
C,Kyle O'Quinn,Magic,Mavericks,5000,8.3
PF,Kyle O'Quinn,Magic,Mavericks,5000,8.3
PG,Victor Oladipo,Magic,Mavericks,10100,25.7
SG,Victor Oladipo,Magic,Mavericks,10100,25.7
PG,Leandro Barbosa,Suns,Knicks,5000,13.7
SG,Leandro Barbosa,Suns,Knicks,5000,13.7
C,Channing Frye,Suns,Knicks,8500,24.0
PF,Channing Frye,Suns,Knicks,8500,24.0
SG,Gerald Green,Suns,Knicks,7850,22.1
SF,Gerald Green,Suns,Knicks,7850,22.1
SG,P.J. Tucker,Suns,Knicks,7050,21.1
SF,P.J. Tucker,Suns,Knicks,7050,21.1
PG,Goran Dragic,Suns,Knicks,14200,32.8
SG,Goran Dragic,Suns,Knicks,14200,32.8
PG,Dionte Christmas,Suns,Knicks,5000,4.2
SG,Dionte Christmas,Suns,Knicks,5000,4.2
PG,Ish Smith,Suns,Knicks,5000,9.3
C,Markieff Morris,Suns,Knicks,8550,22.7
PF,Markieff Morris,Suns,Knicks,8550,22.7
PF,Marcus Morris,Suns,Knicks,6600,19.4
C,Miles Plumlee,Suns,Knicks,9650,25.4
PF,Miles Plumlee,Suns,Knicks,9650,25.4
C,Alex Len,Suns,Knicks,5000,5.9
C,Tim Duncan,Spurs,Pelicans,13950,34.1
PF,Tim Duncan,Spurs,Pelicans,13950,34.1
SG,Manu Ginobili,Spurs,Pelicans,9500,25.6
SF,Manu Ginobili,Spurs,Pelicans,9500,25.6
PG,Tony Parker,Spurs,Pelicans,11300,28.6
C,Boris Diaw,Spurs,Pelicans,6450,18.1
PF,Boris Diaw,Spurs,Pelicans,6450,18.1
PF,Matt Bonner,Spurs,Pelicans,5000,6.8
SG,Marco Belinelli,Spurs,Pelicans,7200,18.7
C,Jeff Ayres,Spurs,Pelicans,5000,8.7
PF,Jeff Ayres,Spurs,Pelicans,5000,8.7
SG,Danny Green,Spurs,Pelicans,7450,17.5
SF,Danny Green,Spurs,Pelicans,7450,17.5
PG,Nando De Colo,Spurs,Pelicans,5000,5.9
SG,Nando De Colo,Spurs,Pelicans,5000,5.9
PG,Patrick Mills,Spurs,Pelicans,5000,13.9
SG,Kawhi Leonard,Spurs,Pelicans,9450,25.0
SF,Kawhi Leonard,Spurs,Pelicans,9450,25.0
PG,Cory Joseph,Spurs,Pelicans,5000,6.3
C,Aron Baynes,Spurs,Pelicans,5000,5.9
SG,John Salmons,Raptors,Bucks,5000,14.5
SF,John Salmons,Raptors,Bucks,5000,14.5
C,Amir Johnson,Raptors,Bucks,9150,24.3
PF,Amir Johnson,Raptors,Bucks,9150,24.3
C,Chuck Hayes,Raptors,Bucks,5000,6.8
PF,Chuck Hayes,Raptors,Bucks,5000,6.8
PG,Kyle Lowry,Raptors,Bucks,13550,35.3
SG,DeMar DeRozan,Raptors,Bucks,12950,32.4
SF,DeMar DeRozan,Raptors,Bucks,12950,32.4
C,Tyler Hansbrough,Raptors,Bucks,5000,12.4
PF,Tyler Hansbrough,Raptors,Bucks,5000,12.4
C,Patrick Patterson,Raptors,Bucks,7350,17.3
PF,Patrick Patterson,Raptors,Bucks,7350,17.3
PG,Greivis Vasquez,Raptors,Bucks,6100,16.8
SG,Greivis Vasquez,Raptors,Bucks,6100,16.8
C,Jonas Valanciunas,Raptors,Bucks,9550,23.5
SG,Terrence Ross,Raptors,Bucks,7350,16.5
SF,Terrence Ross,Raptors,Bucks,7350,16.5
SF,Richard Jefferson,Jazz,Nuggets,7500,17.7
PG,Jamaal Tinsley,Jazz,Nuggets,5000,6.7
PF,Marvin Williams,Jazz,Nuggets,7350,21.3
SF,Marvin Williams,Jazz,Nuggets,7350,21.3
PG,John Lucas III,Jazz,Nuggets,5000,8.5
SG,Brandon Rush,Jazz,Nuggets,5000,5.0
C,Derrick Favors,Jazz,Nuggets,10350,29.4
PF,Derrick Favors,Jazz,Nuggets,10350,29.4
SG,Gordon Hayward,Jazz,Nuggets,14250,33.2
SF,Gordon Hayward,Jazz,Nuggets,14250,33.2
PF,Jeremy Evans,Jazz,Nuggets,6200,16.0
SF,Jeremy Evans,Jazz,Nuggets,6200,16.0
PG,Alec Burks,Jazz,Nuggets,7300,20.1
SG,Alec Burks,Jazz,Nuggets,7300,20.1
C,Enes Kanter,Jazz,Nuggets,9200,20.3
PG,Trey Burke,Jazz,Nuggets,10050,25.8
C,Rudy Gobert,Jazz,Nuggets,5000,9.2
C,Al Harrington,Wizards,Bulls,5000,12.1
PF,Al Harrington,Wizards,Bulls,5000,12.1
C,Nene Hilario,Wizards,Bulls,9000,25.8
PF,Nene Hilario,Wizards,Bulls,9000,25.8
SG,Trevor Ariza,Wizards,Bulls,10100,29.8
SF,Trevor Ariza,Wizards,Bulls,10100,29.8
SG,Martell Webster,Wizards,Bulls,7150,21.1
SF,Martell Webster,Wizards,Bulls,7150,21.1
C,Marcin Gortat,Wizards,Bulls,11550,27.6
PG,John Wall,Wizards,Bulls,14000,39.8
C,Kevin Seraphin,Wizards,Bulls,5000,8.1
PF,Kevin Seraphin,Wizards,Bulls,5000,8.1
PF,Trevor Booker,Wizards,Bulls,7400,17.9
PF,Jan Vesely,Wizards,Bulls,5000,10.9
SF,Chris Singleton,Wizards,Bulls,5000,9.0
SG,Bradley Beal,Wizards,Bulls,10750,27.1
SF,Otto Porter Jr.,Wizards,Bulls,5000,4.9
SG,Glen Rice Jr.,Wizards,Bulls,5000,6.8
SF,Glen Rice Jr.,Wizards,Bulls,5000,6.8
