Position,PlayerName,Team,Opponent,Salary,PPG
SG,Ben Gordon,Bobcats,76ers,5000,8.8
PF,Jason Maxiell,Magic,Cavaliers,5000,7.8
SF,Danny Granger,Clippers,Suns,5000,14.5
SG,Alan Anderson,Nets,Knicks,6050,13.0
SF,Alan Anderson,Nets,Knicks,6050,13.0
SG,Kevin Martin,Timberwolves,Grizzlies,9800,26.5
SF,Kevin Martin,Timberwolves,Grizzlies,9800,26.5
C,Chris Andersen,Heat,Bucks,7250,16.7
PF,Chris Andersen,Heat,Bucks,7250,16.7
PG,Ronnie Price,Magic,Cavaliers,5000,7.2
SG,Ronnie Price,Magic,Cavaliers,5000,7.2
C,Ronny Turiaf,Timberwolves,Grizzlies,8550,15.5
PF,Ronny Turiaf,Timberwolves,Grizzlies,8550,15.5
C,Drew Gooden,Wizards,Celtics,8300,19.9
PF,Drew Gooden,Wizards,Celtics,8300,19.9
C,Nene Hilario,Wizards,Celtics,10050,27.3
PF,Nene Hilario,Wizards,Celtics,10050,27.3
C,Amar'e Stoudemire,Knicks,Nets,11300,18.4
PF,Amar'e Stoudemire,Knicks,Nets,11300,18.4
PF,Tayshaun Prince,Grizzlies,Timberwolves,5000,12.5
SF,Tayshaun Prince,Grizzlies,Timberwolves,5000,12.5
SG,John Salmons,Raptors,Rockets,5000,12.0
SF,John Salmons,Raptors,Rockets,5000,12.0
C,Carlos Boozer,Bulls,Hawks,10150,26.2
PF,Carlos Boozer,Bulls,Hawks,10150,26.2
SF,Matt Barnes,Clippers,Suns,8800,20.6
C,Luis Scola,Pacers,Pistons,5600,14.0
PF,Luis Scola,Pacers,Pistons,5600,14.0
SG,Mike Dunleavy,Bulls,Hawks,8200,21.8
SF,Mike Dunleavy,Bulls,Hawks,8200,21.8
PG,Jannero Pargo,Bobcats,76ers,5000,8.4
PG,Deron Williams,Nets,Knicks,12950,29.4
PF,Steve Novak,Raptors,Rockets,5000,6.4
SF,Steve Novak,Raptors,Rockets,5000,6.4
C,Chris Bosh,Heat,Bucks,11600,29.2
PF,Chris Bosh,Heat,Bucks,11600,29.2
PF,Shavlik Randolph,Suns,Clippers,5000,3.9
SG,J.J. Redick,Clippers,Suns,7750,23.3
PG,Randy Foye,Nuggets,Pelicans,11050,23.0
SG,Randy Foye,Nuggets,Pelicans,11050,23.0
PF,Carmelo Anthony,Knicks,Nets,17050,45.0
SF,Carmelo Anthony,Knicks,Nets,17050,45.0
SG,Tony Allen,Grizzlies,Timberwolves,5700,19.0
SF,Tony Allen,Grizzlies,Timberwolves,5700,19.0
SG,Andre Iguodala,Warriors,Spurs,8700,24.4
SF,Andre Iguodala,Warriors,Spurs,8700,24.4
C,Reggie Evans,Kings,Lakers,7500,12.4
PF,Reggie Evans,Kings,Lakers,7500,12.4
PG,Gary Neal,Bobcats,76ers,6450,14.8
SG,Gary Neal,Bobcats,76ers,6450,14.8
PG,J.J. Barea,Timberwolves,Grizzlies,6600,16.1
PG,C.J. Watson,Pacers,Pistons,5300,12.4
SG,Francisco Garcia,Rockets,Raptors,5000,12.8
SF,Francisco Garcia,Rockets,Raptors,5000,12.8
PG,Raymond Felton,Knicks,Nets,7700,23.7
SG,Raymond Felton,Knicks,Nets,7700,23.7
PF,Chris Copeland,Pacers,Pistons,5000,4.8
SF,Chris Copeland,Pacers,Pistons,5000,4.8
C,Ryan Hollins,Clippers,Suns,5000,5.2
PG,Jarrett Jack,Cavaliers,Magic,12200,19.5
SG,Jarrett Jack,Cavaliers,Magic,12200,19.5
PF,LeBron James,Heat,Bucks,18100,46.6
SF,LeBron James,Heat,Bucks,18100,46.6
C,Boris Diaw,Spurs,Warriors,7350,19.6
PF,Boris Diaw,Spurs,Warriors,7350,19.6
PF,Travis Outlaw,Kings,Lakers,5000,9.8
SF,Travis Outlaw,Kings,Lakers,5000,9.8
PG,Leandro Barbosa,Suns,Clippers,5000,12.2
SG,Leandro Barbosa,Suns,Clippers,5000,12.2
C,Zaza Pachulia,Bucks,Heat,9650,19.5
PF,Udonis Haslem,Heat,Bucks,5000,7.5
PF,Luol Deng,Cavaliers,Magic,10850,28.8
SF,Luol Deng,Cavaliers,Magic,10850,28.8
PG,Chris Paul,Clippers,Suns,19150,45.2
SG,P.J. Tucker,Suns,Clippers,7750,22.9
SF,P.J. Tucker,Suns,Clippers,7750,22.9
C,Kris Humphries,Celtics,Wizards,7450,19.2
PF,Kris Humphries,Celtics,Wizards,7450,19.2
PG,Aaron Brooks,Nuggets,Pelicans,8350,15.8
SG,Trevor Ariza,Wizards,Celtics,10050,30.7
SF,Trevor Ariza,Wizards,Celtics,10050,30.7
SG,Cartier Martin,Hawks,Bulls,5000,9.8
SF,Cartier Martin,Hawks,Bulls,5000,9.8
PF,Charlie Villanueva,Pistons,Pacers,5000,8.2
C,Brandon Bass,Celtics,Wizards,7750,20.4
PF,Brandon Bass,Celtics,Wizards,7750,20.4
C,Aaron Gray,Kings,Lakers,5000,6.2
PF,Anthony Tolliver,Bobcats,76ers,5000,11.5
SF,Anthony Tolliver,Bobcats,76ers,5000,11.5
C,Andrew Bogut,Warriors,Spurs,9350,26.7
SG,Shannon Brown,Knicks,Nets,5000,3.7
C,Paul Millsap,Hawks,Bulls,14200,36.7
PF,Paul Millsap,Hawks,Bulls,14200,36.7
SG,Jared Dudley,Clippers,Suns,5400,13.4
SF,Jared Dudley,Clippers,Suns,5400,13.4
C,Dwight Howard,Rockets,Raptors,16050,39.6
PF,Dwight Howard,Rockets,Raptors,16050,39.6
PG,Shaun Livingston,Nets,Knicks,8650,18.9
SG,Shaun Livingston,Nets,Knicks,8650,18.9
C,Al Jefferson,Bobcats,76ers,16900,39.5
PF,Al Jefferson,Bobcats,76ers,16900,39.5
PF,Josh Smith,Pistons,Pacers,10750,32.8
SF,Josh Smith,Pistons,Pacers,10750,32.8
SG,J.R. Smith,Knicks,Nets,9900,24.8
SF,J.R. Smith,Knicks,Nets,9900,24.8
PG,Beno Udrih,Grizzlies,Timberwolves,5000,12.1
C,Anderson Varejao,Cavaliers,Magic,9250,26.8
PF,Anderson Varejao,Cavaliers,Magic,9250,26.8
PG,Rajon Rondo,Celtics,Wizards,14800,32.9
PF,DeMarre Carroll,Hawks,Bulls,9100,23.8
SF,DeMarre Carroll,Hawks,Bulls,9100,23.8
PG,Toney Douglas,Heat,Bucks,6200,7.3
SG,Toney Douglas,Heat,Bucks,6200,7.3
C,Greg Stiemsma,Pelicans,Nuggets,5150,11.0
PF,Carl Landry,Kings,Lakers,5000,8.3
SF,Carl Landry,Kings,Lakers,5000,8.3
SG,Corey Brewer,Timberwolves,Grizzlies,7800,20.2
SF,Corey Brewer,Timberwolves,Grizzlies,7800,20.2
C,Joakim Noah,Bulls,Hawks,16750,38.1
PF,Joakim Noah,Bulls,Hawks,16750,38.1
SG,Nick Young,Lakers,Kings,9250,23.0
SF,Nick Young,Lakers,Kings,9250,23.0
SG,Arron Afflalo,Magic,Cavaliers,8000,28.6
SF,Arron Afflalo,Magic,Cavaliers,8000,28.6
PG,Jordan Farmar,Lakers,Kings,8400,21.9
PG,Brian Roberts,Pelicans,Nuggets,8550,17.4
SG,Brian Roberts,Pelicans,Nuggets,8550,17.4
SG,Anthony Morrow,Pelicans,Nuggets,6250,11.6
SF,Anthony Morrow,Pelicans,Nuggets,6250,11.6
C,Glen Davis,Clippers,Suns,5000,19.1
PF,Glen Davis,Clippers,Suns,5000,19.1
PF,Shawne Williams,Lakers,Kings,7200,15.4
SF,Shawne Williams,Lakers,Kings,7200,15.4
PF,Rudy Gay,Kings,Lakers,12150,33.4
SF,Rudy Gay,Kings,Lakers,12150,33.4
SG,Jeff Green,Celtics,Wizards,10200,25.8
SF,Jeff Green,Celtics,Wizards,10200,25.8
C,Roy Hibbert,Pacers,Pistons,9450,24.9
PG,Kyle Lowry,Raptors,Rockets,11550,37.8
SG,Courtney Lee,Grizzlies,Timberwolves,8950,16.7
SF,Courtney Lee,Grizzlies,Timberwolves,8950,16.7
PG,George Hill,Pacers,Pistons,8550,22.7
SG,George Hill,Pacers,Pistons,8550,22.7
PG,Rodney Stuckey,Pistons,Pacers,7400,18.6
SG,Rodney Stuckey,Pistons,Pacers,7400,18.6
C,Jason Thompson,Kings,Lakers,6200,16.7
PF,Jason Thompson,Kings,Lakers,6200,16.7
PG,Ramon Sessions,Bucks,Heat,10500,20.2
SG,Ramon Sessions,Bucks,Heat,10500,20.2
SG,Martell Webster,Wizards,Celtics,6000,17.6
SF,Martell Webster,Wizards,Celtics,6000,17.6
C,Andrew Bynum,Pacers,Pistons,5200,18.1
SG,Gerald Green,Suns,Clippers,7600,24.5
SF,Gerald Green,Suns,Clippers,7600,24.5
C,Ian Mahinmi,Pacers,Pistons,5000,9.9
SG,C.J. Miles,Cavaliers,Magic,6950,16.3
SF,C.J. Miles,Cavaliers,Magic,6950,16.3
PF,Ersan Ilyasova,Bucks,Heat,9450,21.7
SF,Ersan Ilyasova,Bucks,Heat,9450,21.7
PG,Lou Williams,Hawks,Bulls,8200,18.9
SG,Lou Williams,Hawks,Bulls,8200,18.9
C,Andray Blatche,Nets,Knicks,9100,21.8
PF,Andray Blatche,Nets,Knicks,9100,21.8
C,Amir Johnson,Raptors,Rockets,8600,24.1
PF,Amir Johnson,Raptors,Rockets,8600,24.1
C,Marcin Gortat,Wizards,Celtics,11800,29.7
PG,Darren Collison,Clippers,Suns,10150,21.0
PF,Luc Richard Mbah a Moute,Timberwolves,Grizzlies,5000,7.3
SF,Luc Richard Mbah a Moute,Timberwolves,Grizzlies,5000,7.3
PF,Jeff Adrien,Bucks,Heat,8150,13.9
SF,Jeff Adrien,Bucks,Heat,8150,13.9
PF,Dante Cunningham,Timberwolves,Grizzlies,7100,14.2
SG,Chris Douglas-Roberts,Bobcats,76ers,6450,12.4
SF,Chris Douglas-Roberts,Bobcats,76ers,6450,12.4
SG,Danny Green,Spurs,Warriors,7900,19.2
SF,Danny Green,Spurs,Warriors,7900,19.2
C,Tyler Hansbrough,Raptors,Rockets,5000,10.8
PF,Tyler Hansbrough,Raptors,Rockets,5000,10.8
C,Josh McRoberts,Bobcats,76ers,9450,23.5
PF,Josh McRoberts,Bobcats,76ers,9450,23.5
SG,Wilson Chandler,Nuggets,Pelicans,8500,24.7
SF,Wilson Chandler,Nuggets,Pelicans,8500,24.7
C,Aron Baynes,Spurs,Warriors,5000,7.0
PG,Mario Chalmers,Heat,Bucks,8800,23.2
SG,Alonzo Gee,Cavaliers,Magic,5000,8.4
SF,Alonzo Gee,Cavaliers,Magic,5000,8.4
PG,Dionte Christmas,Suns,Clippers,5000,4.3
SG,Dionte Christmas,Suns,Clippers,5000,4.3
PG,Eric Maynor,76ers,Bobcats,5000,6.8
C,Andrea Bargnani,Knicks,Nets,8300,23.1
PF,Andrea Bargnani,Knicks,Nets,8300,23.1
PG,Mike Conley,Grizzlies,Timberwolves,12200,31.7
C,Greg Oden,Heat,Bucks,5000,7.0
PG,D.J. Augustin,Bulls,Hawks,10200,22.3
SG,Wesley Johnson,Lakers,Kings,5750,19.5
SF,Wesley Johnson,Lakers,Kings,5750,19.5
PG,Ty Lawson,Nuggets,Pelicans,13200,36.9
PF,Thaddeus Young,76ers,Bobcats,14350,32.4
SF,Thaddeus Young,76ers,Bobcats,14350,32.4
SG,Chase Budinger,Timberwolves,Grizzlies,5650,11.4
SF,Chase Budinger,Timberwolves,Grizzlies,5650,11.4
C,Jordan Hill,Lakers,Kings,9950,19.7
PF,Jordan Hill,Lakers,Kings,9950,19.7
C,Spencer Hawes,Cavaliers,Magic,9200,30.9
PF,Spencer Hawes,Cavaliers,Magic,9200,30.9
SG,Jodie Meeks,Lakers,Kings,9750,24.1
PG,Ish Smith,Suns,Clippers,5000,11.0
SG,Gerald Henderson,Bobcats,76ers,8350,23.3
SF,Gerald Henderson,Bobcats,76ers,8350,23.3
SG,Landry Fields,Raptors,Rockets,5000,6.0
SF,Landry Fields,Raptors,Rockets,5000,6.0
C,Taj Gibson,Bulls,Hawks,12100,25.2
PF,Taj Gibson,Bulls,Hawks,12100,25.2
C,Darrell Arthur,Nuggets,Pelicans,5050,12.5
PF,Darrell Arthur,Nuggets,Pelicans,5050,12.5
C,Marreese Speights,Warriors,Spurs,5550,10.8
PF,Marreese Speights,Warriors,Spurs,5550,10.8
PF,Trevor Booker,Wizards,Celtics,6900,15.7
C,Ekpe Udoh,Bucks,Heat,5000,10.9
PF,Ekpe Udoh,Bucks,Heat,5000,10.9
PF,Earl Clark,Knicks,Nets,5000,9.8
SF,Earl Clark,Knicks,Nets,5000,9.8
PG,Greivis Vasquez,Raptors,Rockets,8400,17.8
SG,Greivis Vasquez,Raptors,Rockets,8400,17.8
PG,Patrick Beverley,Rockets,Raptors,8050,21.8
SG,Patrick Beverley,Rockets,Raptors,8050,21.8
PF,Jarvis Varnado,76ers,Bobcats,7650,10.2
SF,Jarvis Varnado,76ers,Bobcats,7650,10.2
PG,Stephen Curry,Warriors,Spurs,18200,45.0
SG,Stephen Curry,Warriors,Spurs,18200,45.0
PG,Jeremy Lin,Rockets,Raptors,7450,23.0
SG,Jeremy Lin,Rockets,Raptors,7450,23.0
SG,Marco Belinelli,Spurs,Warriors,8650,20.1
SF,Marco Belinelli,Spurs,Warriors,8650,20.1
C,Tiago Splitter,Spurs,Warriors,7700,19.5
C,Marc Gasol,Grizzlies,Timberwolves,11000,30.2
PG,O.J. Mayo,Bucks,Heat,6200,18.6
SG,O.J. Mayo,Bucks,Heat,6200,18.6
C,Kevin Love,Timberwolves,Grizzlies,18300,50.9
PF,Kevin Love,Timberwolves,Grizzlies,18300,50.9
SG,James Harden,Rockets,Raptors,17800,41.8
SF,James Harden,Rockets,Raptors,17800,41.8
PG,Jerryd Bayless,Celtics,Wizards,10350,16.8
SG,Jerryd Bayless,Celtics,Wizards,10350,16.8
PF,Chris Wright,Bucks,Heat,5000,13.0
SF,Chris Wright,Bucks,Heat,5000,13.0
PF,Mike Scott,Hawks,Bulls,6450,15.3
PF,James Johnson,Grizzlies,Timberwolves,5600,17.8
SF,James Johnson,Grizzlies,Timberwolves,5600,17.8
PG,Jeff Teague,Hawks,Bulls,11050,30.0
C,Kosta Koufos,Grizzlies,Timberwolves,5000,15.7
PF,Kosta Koufos,Grizzlies,Timberwolves,5000,15.7
SG,Evan Turner,Pacers,Pistons,5000,25.2
SF,Evan Turner,Pacers,Pistons,5000,25.2
C,Jon Leuer,Grizzlies,Timberwolves,5000,12.1
PF,Jon Leuer,Grizzlies,Timberwolves,5000,12.1
C,DeAndre Jordan,Clippers,Suns,14300,35.1
PF,Robbie Hummel,Timberwolves,Grizzlies,5000,6.8
SF,Robbie Hummel,Timberwolves,Grizzlies,5000,6.8
PG,E'Twaun Moore,Magic,Cavaliers,5000,11.6
SG,E'Twaun Moore,Magic,Cavaliers,5000,11.6
SG,Kyle Singler,Pistons,Pacers,8250,17.4
SF,Kyle Singler,Pistons,Pacers,8250,17.4
SG,MarShon Brooks,Lakers,Kings,5000,8.5
SF,MarShon Brooks,Lakers,Kings,5000,8.5
C,Cole Aldrich,Knicks,Nets,5000,5.7
C,Anthony Randolph,Nuggets,Pelicans,5750,10.6
PF,Anthony Randolph,Nuggets,Pelicans,5750,10.6
SG,Marcus Thornton,Nets,Knicks,6250,15.3
C,Patrick Patterson,Raptors,Rockets,7750,19.1
PF,Patrick Patterson,Raptors,Rockets,7750,19.1
SG,James Anderson,76ers,Bobcats,8800,19.9
SF,James Anderson,76ers,Bobcats,8800,19.9
C,Blake Griffin,Clippers,Suns,16350,42.4
PF,Blake Griffin,Clippers,Suns,16350,42.4
C,J.J. Hickson,Nuggets,Pelicans,9900,26.3
PF,J.J. Hickson,Nuggets,Pelicans,9900,26.3
PG,Nick Calathes,Grizzlies,Timberwolves,5050,12.9
SG,Nick Calathes,Grizzlies,Timberwolves,5050,12.9
PF,Chandler Parsons,Rockets,Raptors,11800,31.2
SF,Chandler Parsons,Rockets,Raptors,11800,31.2
PF,Austin Daye,Spurs,Warriors,5000,5.9
SF,Austin Daye,Spurs,Warriors,5000,5.9
C,Robert Sacre,Lakers,Kings,7450,11.8
PG,Jimmer Fredette,Bulls,Hawks,5000,9.4
SG,Jimmer Fredette,Bulls,Hawks,5000,9.4
PG,Jordan Crawford,Warriors,Spurs,5000,19.4
SG,Jordan Crawford,Warriors,Spurs,5000,19.4
SG,Eric Gordon,Pelicans,Nuggets,8600,24.8
C,Lavoy Allen,Pacers,Pistons,5250,12.9
PF,Lavoy Allen,Pacers,Pistons,5250,12.9
PF,Michael Beasley,Heat,Bucks,5000,13.6
SF,Michael Beasley,Heat,Bucks,5000,13.6
SG,Kent Bazemore,Lakers,Kings,8950,10.4
SF,Kent Bazemore,Lakers,Kings,8950,10.4
PG,Norris Cole,Heat,Bucks,5550,14.6
PF,Kenneth Faried,Nuggets,Pelicans,13200,26.8
PG,Patty Mills,Spurs,Warriors,8900,17.1
C,Alexis Ajinca,Pelicans,Nuggets,6950,13.7
PF,Alexis Ajinca,Pelicans,Nuggets,6950,13.7
C,Nikola Pekovic,Timberwolves,Grizzlies,9900,29.9
C,Omer Asik,Rockets,Raptors,5750,14.8
PF,Omer Asik,Rockets,Raptors,5750,14.8
PG,Goran Dragic,Suns,Clippers,14050,35.0
SG,Goran Dragic,Suns,Clippers,14050,35.0
SF,Chris Singleton,Wizards,Celtics,5000,7.3
SG,Iman Shumpert,Knicks,Nets,5150,16.3
SF,Iman Shumpert,Knicks,Nets,5150,16.3
C,Jeff Withey,Pelicans,Nuggets,5000,7.5
PG,Jorge Gutierrez,Nets,Knicks,5000,9.0
SG,DeMar DeRozan,Raptors,Rockets,13800,33.9
SF,DeMar DeRozan,Raptors,Rockets,13800,33.9
C,Nikola Vucevic,Magic,Cavaliers,15600,33.3
PF,Nikola Vucevic,Magic,Cavaliers,15600,33.3
PG,Isaiah Thomas,Kings,Lakers,14800,35.0
SG,Klay Thompson,Warriors,Spurs,10450,28.0
SF,Klay Thompson,Warriors,Spurs,10450,28.0
SF,Al-Farouq Aminu,Pelicans,Nuggets,6850,19.5
SG,Jimmy Butler,Bulls,Hawks,10900,26.5
SF,Jimmy Butler,Bulls,Hawks,10900,26.5
PF,Arnett Moultrie,76ers,Bobcats,5000,8.1
SF,Luke Babbitt,Pelicans,Nuggets,5000,11.8
C,Ed Davis,Grizzlies,Timberwolves,5100,12.8
PF,Ed Davis,Grizzlies,Timberwolves,5100,12.8
C,Tyler Zeller,Cavaliers,Magic,5000,11.1
PF,Tyler Zeller,Cavaliers,Magic,5000,11.1
PF,Chris Johnson,Celtics,Wizards,6100,11.6
SF,Chris Johnson,Celtics,Wizards,6100,11.6
PF,Andrew Nicholson,Magic,Cavaliers,5000,10.5
PG,Kemba Walker,Bobcats,76ers,14350,33.5
SG,Tyreke Evans,Pelicans,Nuggets,13700,27.6
SF,Tyreke Evans,Pelicans,Nuggets,13700,27.6
SG,Jeffery Taylor,Bobcats,76ers,5000,12.2
SF,Jeffery Taylor,Bobcats,76ers,5000,12.2
C,Miles Plumlee,Suns,Clippers,7850,21.2
PF,Miles Plumlee,Suns,Clippers,7850,21.2
SG,Elliot Williams,76ers,Bobcats,5600,9.2
C,Greg Monroe,Pistons,Pacers,12650,31.0
PF,Greg Monroe,Pistons,Pacers,12650,31.0
C,Henry Sims,76ers,Bobcats,9400,14.6
C,Byron Mullens,76ers,Bobcats,5700,7.8
PF,Byron Mullens,76ers,Bobcats,5700,7.8
SF,Draymond Green,Warriors,Spurs,8650,18.0
C,Markieff Morris,Suns,Clippers,11050,25.2
PF,Markieff Morris,Suns,Clippers,11050,25.2
PF,Marcus Morris,Suns,Clippers,6750,18.2
SG,Paul George,Pacers,Pistons,14500,38.1
SF,Paul George,Pacers,Pistons,14500,38.1
SG,Darius Miller,Pelicans,Nuggets,5000,6.5
SF,Darius Miller,Pelicans,Nuggets,5000,6.5
C,Josh Harrellson,Pistons,Pacers,5000,7.8
PF,Josh Harrellson,Pistons,Pacers,5000,7.8
PG,Shelvin Mack,Hawks,Bulls,6000,16.4
PG,Brandon Jennings,Pistons,Pacers,11600,32.9
C,Kyle O'Quinn,Magic,Cavaliers,7750,15.6
PF,Kyle O'Quinn,Magic,Cavaliers,7750,15.6
SG,Glen Rice Jr.,Wizards,Celtics,5000,6.8
SF,Glen Rice Jr.,Wizards,Celtics,5000,6.8
C,John Henson,Bucks,Heat,9050,25.1
PF,John Henson,Bucks,Heat,9050,25.1
PG,Lorenzo Brown,76ers,Bobcats,5000,6.6
PG,Ricky Rubio,Timberwolves,Grizzlies,10650,30.7
SF,Omri Casspi,Rockets,Raptors,5000,14.4
PF,Jonas Jerebko,Pistons,Pacers,5000,8.0
SF,Jonas Jerebko,Pistons,Pacers,5000,8.0
PG,Nando De Colo,Raptors,Rockets,5000,7.5
SG,Nando De Colo,Raptors,Rockets,5000,7.5
PG,Dwight Buycks,Raptors,Rockets,5000,6.8
PG,Isaiah Canaan,Rockets,Raptors,5250,5.2
PF,Derrick Williams,Kings,Lakers,5000,15.2
SF,Derrick Williams,Kings,Lakers,5000,15.2
PG,Eric Bledsoe,Suns,Clippers,12300,33.0
SG,Eric Bledsoe,Suns,Clippers,12300,33.0
C,DeMarcus Cousins,Kings,Lakers,17350,44.0
PF,DeMarcus Cousins,Kings,Lakers,17350,44.0
C,Daniel Orton,76ers,Bobcats,5000,8.8
PF,Daniel Orton,76ers,Bobcats,5000,8.8
PG,John Wall,Wizards,Celtics,15050,40.6
PF,Ryan Kelly,Lakers,Kings,7150,16.5
C,Mason Plumlee,Nets,Knicks,6400,14.9
PF,Mason Plumlee,Nets,Knicks,6400,14.9
SG,Lance Stephenson,Pacers,Pistons,11850,30.5
SF,Lance Stephenson,Pacers,Pistons,11850,30.5
PF,Khris Middleton,Bucks,Heat,8550,21.4
SF,Khris Middleton,Bucks,Heat,8550,21.4
SG,Kawhi Leonard,Spurs,Warriors,12900,27.4
SF,Kawhi Leonard,Spurs,Warriors,12900,27.4
SG,Xavier Henry,Lakers,Kings,6200,16.4
SF,Xavier Henry,Lakers,Kings,6200,16.4
PF,Hollis Thompson,76ers,Bobcats,6850,12.7
SF,Hollis Thompson,76ers,Bobcats,6850,12.7
PG,Avery Bradley,Celtics,Wizards,7050,21.7
SG,Avery Bradley,Celtics,Wizards,7050,21.7
SF,Jordan Hamilton,Rockets,Raptors,5000,14.2
C,Kelly Olynyk,Celtics,Wizards,5600,16.7
C,Mike Muscala,Hawks,Bulls,5000,7.1
PG,Nate Wolters,Bucks,Heat,6300,15.7
PG,Matthew Dellavedova,Cavaliers,Magic,9050,11.2
SG,Terrence Ross,Raptors,Rockets,7100,18.4
SF,Terrence Ross,Raptors,Rockets,7100,18.4
C,Kevin Seraphin,Wizards,Celtics,5000,8.8
PF,Kevin Seraphin,Wizards,Celtics,5000,8.8
SG,Tony Snell,Bulls,Hawks,5000,9.2
SF,Tony Snell,Bulls,Hawks,5000,9.2
PG,Kyrie Irving,Cavaliers,Magic,13750,36.4
SG,Kyrie Irving,Cavaliers,Magic,13750,36.4
SG,Tim Hardaway Jr.,Knicks,Nets,6200,14.5
SG,Dion Waiters,Cavaliers,Magic,13300,23.5
PG,Phil Pressey,Celtics,Wizards,5350,9.2
PG,Kendall Marshall,Lakers,Kings,10200,26.1
SG,Reggie Bullock,Clippers,Suns,5000,5.5
SF,Reggie Bullock,Clippers,Suns,5000,5.5
PF,Harrison Barnes,Warriors,Spurs,5450,17.1
SF,Harrison Barnes,Warriors,Spurs,5450,17.1
C,Jared Sullinger,Celtics,Wizards,10100,26.3
PF,Jared Sullinger,Celtics,Wizards,10100,26.3
