Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
RP,Dale Thayer,SD,SD @ LAD,10:10 PM,3.4,13000,"",
RP,Blaine Boyer,SD,SD @ LAD,10:10 PM,4.3,13000,"",
RP,Kenley Jansen,LAD,LAD vs SD,10:10 PM,4.3,13000,"",
SP,Tim Stauffer,SD,SD @ LAD,10:10 PM,4.9,13000,"",
RP,Joaquin Benoit,SD,SD @ LAD,10:10 PM,4.8,13000,"",Day-To-Day
SP,Cory Luebke,SD,SD @ LAD,10:10 PM,0,13000,"",60-Day DL
RP,Frank Garces,SD,SD @ LAD,10:10 PM,5.0,13000,"",
SP,Casey Kelly,SD,SD @ LAD,10:10 PM,0,13000,"",60-Day DL
RP,Brian Wilson,LAD,LAD vs SD,10:10 PM,2.5,13000,"",
RP,JP Howell,LAD,LAD vs SD,10:10 PM,3.0,13000,"",
RP,Carlos Frias,LAD,LAD vs SD,10:10 PM,4.0,13000,"",
RP,Chris Withrow,LAD,LAD vs SD,10:10 PM,3.9,13000,"",
SP,Chad Billingsley,LAD,LAD vs SD,10:10 PM,0,13000,"",60-Day DL
RP,Neil Ramirez,CHC,CHC vs SF, 8:05 PM,3.8,13000,"",
RP,Santiago Casilla,SF,SF @ CHC, 8:05 PM,3.8,13000,"",
RP,Jean Machi,SF,SF @ CHC, 8:05 PM,3.7,13000,"",
RP,Jeremy Affeldt,SF,SF @ CHC, 8:05 PM,3.0,13000,"",
RP,Juan Gutierrez,SF,SF @ CHC, 8:05 PM,2.8,13000,"",
SP,Felix Doubront,CHC,CHC vs SF, 8:05 PM,5.9,13000,"",15-Day DL
SP,James Mcdonald,CHC,CHC vs SF, 8:05 PM,0,13000,"",60-Day DL
RP,Javier Lopez,SF,SF @ CHC, 8:05 PM,1.6,13000,"",
RP,Kyuji Fujikawa,CHC,CHC vs SF, 8:05 PM,3.6,13000,"",
RP,Justin Grimm,CHC,CHC vs SF, 8:05 PM,2.8,13000,"",
SP,Edwin Jackson,CHC,CHC vs SF, 8:05 PM,11.0,13000,"",
RP,Yusmeiro Petit,SF,SF @ CHC, 8:05 PM,8.0,13000,"",
SP,Jacob Turner,CHC,CHC vs SF, 8:05 PM,6.9,13000,"",
RP,Carlos Villanueva,CHC,CHC vs SF, 8:05 PM,5.1,13000,"",
RP,Sergio Romo,SF,SF @ CHC, 8:05 PM,3.6,13000,"",
RP,Pedro Strop,CHC,CHC vs SF, 8:05 PM,3.6,13000,"",
RP,Hector Rondon,CHC,CHC vs SF, 8:05 PM,3.6,13000,"",
RP,Brian Schlitter,CHC,CHC vs SF, 8:05 PM,2.2,13000,"",15-Day DL
RP,Wesley Wright,CHC,CHC vs SF, 8:05 PM,2.1,13000,"",
RP,Josh Zeid,HOU,HOU @ NYY, 1:05 PM,1.3,13000,"",15-Day DL
RP,Jesse Crain,HOU,HOU @ NYY, 1:05 PM,0,13000,"",60-Day DL
RP,Rich Hill,NYY,NYY vs HOU, 1:05 PM,0.1,13000,"",
RP,Jose Cisnero,HOU,HOU @ NYY, 1:05 PM,0.4,13000,"",60-Day DL
RP,Kevin Chapman,HOU,HOU @ NYY, 1:05 PM,1.0,13000,"",
RP,David Robertson,NYY,NYY vs HOU, 1:05 PM,4.5,13000,"",
SP,Jake Buchanan,HOU,HOU @ NYY, 1:05 PM,5.0,13000,"",
SP,Chris Capuano,NYY,NYY vs HOU, 1:05 PM,5.0,13000,"",
SP,Ivan Nova,NYY,NYY vs HOU, 1:05 PM,5.5,13000,"",60-Day DL
SP,Scott Feldman,HOU,HOU @ NYY, 1:05 PM,12.2,13000,"",
SP,David Phelps,NYY,NYY vs HOU, 1:05 PM,10.6,13000,"",15-Day DL
SP,Brad Peacock,HOU,HOU @ NYY, 1:05 PM,9.8,13000,"",
RP,Chase Whitley,NYY,NYY vs HOU, 1:05 PM,7.8,13000,"",
RP,Dellin Betances,NYY,NYY vs HOU, 1:05 PM,7.2,13000,"",
RP,David Huff,NYY,NYY vs HOU, 1:05 PM,2.8,13000,"",
RP,Jose Veras,HOU,HOU @ NYY, 1:05 PM,2.7,13000,"",
RP,Chad Qualls,HOU,HOU @ NYY, 1:05 PM,2.7,13000,"",Day-To-Day
RP,Darin Downs,HOU,HOU @ NYY, 1:05 PM,2.1,13000,"",15-Day DL
RP,Michael Foltynewicz,HOU,HOU @ NYY, 1:05 PM,1.5,13000,"",
RP,Adam Warren,NYY,NYY vs HOU, 1:05 PM,3.2,13000,"",
RP,Shawn Kelley,NYY,NYY vs HOU, 1:05 PM,3.4,13000,"",
RP,Josh Fields,HOU,HOU @ NYY, 1:05 PM,3.6,13000,"",
RP,Matt Albers,HOU,HOU @ NYY, 1:05 PM,3.9,13000,"",60-Day DL
RP,Tony Sipp,HOU,HOU @ NYY, 1:05 PM,4.1,13000,"",
SP,Esmil Rogers,NYY,NYY vs HOU, 1:05 PM,4.2,13000,"",
RP,Jake Mcgee,TB,TB vs DET, 1:10 PM,4.6,13000,"",
RP,Cesar Ramos,TB,TB vs DET, 1:10 PM,4.6,13000,"",
RP,Joba Chamberlain,DET,DET @ TB, 1:10 PM,2.8,13000,"",
RP,Joe Nathan,DET,DET @ TB, 1:10 PM,2.7,13000,"",
RP,Joel Peralta,TB,TB vs DET, 1:10 PM,3.2,13000,"",
RP,Al Alburquerque,DET,DET @ TB, 1:10 PM,3.2,13000,"",
RP,Joakim Soria,DET,DET @ TB, 1:10 PM,3.5,13000,"",15-Day DL
RP,Jeff Beliveau,TB,TB vs DET, 1:10 PM,3.5,13000,"",
RP,Kirby Yates,TB,TB vs DET, 1:10 PM,3.5,13000,"",
RP,Blaine Hardy,DET,DET @ TB, 1:10 PM,4.0,13000,"",
RP,Brad Boxberger,TB,TB vs DET, 1:10 PM,5.7,13000,"",
RP,Joel Hanrahan,DET,DET @ TB, 1:10 PM,0,13000,"",60-Day DL
RP,Bruce Rondon,DET,DET @ TB, 1:10 PM,0,13000,"",60-Day DL
RP,Ian Krol,DET,DET @ TB, 1:10 PM,1.4,13000,"",
RP,Jim Johnson,DET,DET @ TB, 1:10 PM,1.8,13000,"",
RP,Grant Balfour,TB,TB vs DET, 1:10 PM,2.0,13000,"",
RP,Phil Coke,DET,DET @ TB, 1:10 PM,2.1,13000,"",
SP,Robbie Ray,DET,DET @ TB, 1:10 PM,6.7,13000,"",
SP,Matt Moore,TB,TB vs DET, 1:10 PM,10.5,13000,"",60-Day DL
RP,Luke Putkonen,DET,DET @ TB, 1:10 PM,0.0,13000,"",60-Day DL
SP,Daniel Hudson,ARI,ARI @ WAS, 4:05 PM,0,13000,"",60-Day DL
SP,Patrick Corbin,ARI,ARI @ WAS, 4:05 PM,0,13000,"",60-Day DL
RP,Jerry Blevins,WAS,WAS vs ARI, 4:05 PM,2.8,13000,"",
SP,Vidal Nuno,ARI,ARI @ WAS, 4:05 PM,11.4,13000,"",
SP,Josh Collmenter,ARI,ARI @ WAS, 4:05 PM,12.2,13000,"",
SP,Taylor Jordan,WAS,WAS vs ARI, 4:05 PM,7.4,13000,"",60-Day DL
RP,Eury De La Rosa,ARI,ARI @ WAS, 4:05 PM,5.0,13000,"",
RP,Craig Stammen,WAS,WAS vs ARI, 4:05 PM,4.9,13000,"",
RP,Tyler Clippard,WAS,WAS vs ARI, 4:05 PM,4.5,13000,"",
RP,Randall Delgado,ARI,ARI @ WAS, 4:05 PM,4.1,13000,"",
RP,Oliver Perez,ARI,ARI @ WAS, 4:05 PM,3.6,13000,"",
RP,Evan Marshall,ARI,ARI @ WAS, 4:05 PM,3.4,13000,"",
RP,Rafael Soriano,WAS,WAS vs ARI, 4:05 PM,3.5,13000,"",
RP,Addison Reed,ARI,ARI @ WAS, 4:05 PM,3.3,13000,"",
RP,Ross Detwiler,WAS,WAS vs ARI, 4:05 PM,3.3,13000,"",
RP,Drew Storen,WAS,WAS vs ARI, 4:05 PM,3.0,13000,"",
RP,Brad Ziegler,ARI,ARI @ WAS, 4:05 PM,3.0,13000,"",
RP,Matt Stites,ARI,ARI @ WAS, 4:05 PM,2.2,13000,"",
RP,Will Harris,ARI,ARI @ WAS, 4:05 PM,2.0,13000,"",
RP,Matt Thornton,WAS,WAS vs ARI, 4:05 PM,1.9,13000,"",
SP,Matt Purke,WAS,WAS vs ARI, 4:05 PM,0,13000,"",60-Day DL
RP,Matt Reynolds,ARI,ARI @ WAS, 4:05 PM,0,13000,"",60-Day DL
RP,Erik Davis,WAS,WAS vs ARI, 4:05 PM,0,13000,"",60-Day DL
RP,David Hernandez,ARI,ARI @ WAS, 4:05 PM,0,13000,"",
RP,Ross Ohlendorf,WAS,WAS vs ARI, 4:05 PM,0,13000,"",60-Day DL
RP,Aroldis Chapman,CIN,CIN vs ATL, 7:10 PM,5.2,13000,"",Day-To-Day
RP,Craig Kimbrel,ATL,ATL @ CIN, 7:10 PM,4.9,13000,"",
RP,James Russell,ATL,ATL @ CIN, 7:10 PM,1.9,13000,"",
RP,Manny Parra,CIN,CIN vs ATL, 7:10 PM,2.0,13000,"",
RP,Sam Lecure,CIN,CIN vs ATL, 7:10 PM,2.3,13000,"",
RP,Logan Ondrusek,CIN,CIN vs ATL, 7:10 PM,2.9,13000,"",
RP,Shae Simmons,ATL,ATL @ CIN, 7:10 PM,3.0,13000,"",15-Day DL
RP,Anthony Varvaro,ATL,ATL @ CIN, 7:10 PM,3.1,13000,"",
SP,Brandon Beachy,ATL,ATL @ CIN, 7:10 PM,0,13000,"",60-Day DL
RP,Cory Gearrin,ATL,ATL @ CIN, 7:10 PM,0,13000,"",60-Day DL
SP,Kris Medlen,ATL,ATL @ CIN, 7:10 PM,0,13000,"",60-Day DL
RP,Sean Marshall,CIN,CIN vs ATL, 7:10 PM,0.7,13000,"",60-Day DL
RP,Luis Avilan,ATL,ATL @ CIN, 7:10 PM,1.3,13000,"",
RP,David Hale,ATL,ATL @ CIN, 7:10 PM,4.1,13000,"",
RP,Jonathan Broxton,CIN,CIN vs ATL, 7:10 PM,3.8,13000,"",
RP,David Carpenter,ATL,ATL @ CIN, 7:10 PM,3.5,13000,"",
RP,Jordan Walden,ATL,ATL @ CIN, 7:10 PM,3.5,13000,"",
RP,JJ Hoover,CIN,CIN vs ATL, 7:10 PM,3.5,13000,"",
RP,Carlos Contreras,CIN,CIN vs ATL, 7:10 PM,2.8,13000,"",
RP,Jose Diaz,CIN,CIN vs ATL, 7:10 PM,3.3,13000,"",
RP,Jonny Venters,ATL,ATL @ CIN, 7:10 PM,0,13000,"",60-Day DL
RP,Trevor Bell,CIN,CIN vs ATL, 7:10 PM,0.0,13000,"",60-Day DL
RP,Bryan Shaw,CLE,CLE @ MIN, 1:10 PM,3.2,13000,"",
RP,Casey Fien,MIN,MIN vs CLE, 1:10 PM,3.2,13000,"",
RP,Nick Hagadone,CLE,CLE @ MIN, 1:10 PM,3.3,13000,"",
RP,Kyle Crockett,CLE,CLE @ MIN, 1:10 PM,3.4,13000,"",
RP,Cody Allen,CLE,CLE @ MIN, 1:10 PM,4.2,13000,"",
RP,Glen Perkins,MIN,MIN vs CLE, 1:10 PM,4.1,13000,"",
RP,Ryan Pressly,MIN,MIN vs CLE, 1:10 PM,3.5,13000,"",
RP,Scott Atchison,CLE,CLE @ MIN, 1:10 PM,3.5,13000,"",
RP,Anthony Swarzak,MIN,MIN vs CLE, 1:10 PM,3.5,13000,"",
RP,Samuel Deduno,MIN,MIN vs CLE, 1:10 PM,7.3,13000,"",
SP,TJ House,CLE,CLE @ MIN, 1:10 PM,11.8,13000,"",
SP,Ricky Nolasco,MIN,MIN vs CLE, 1:10 PM,10.1,13000,"",
SP,Mike Pelfrey,MIN,MIN vs CLE, 1:10 PM,0.4,13000,"",60-Day DL
RP,Marc Rzepczynski,CLE,CLE @ MIN, 1:10 PM,2.1,13000,"",
RP,Jared Burton,MIN,MIN vs CLE, 1:10 PM,2.4,13000,"",
RP,Caleb Thielbar,MIN,MIN vs CLE, 1:10 PM,2.4,13000,"",
RP,Chen-Chang Lee,CLE,CLE @ MIN, 1:10 PM,2.5,13000,"",
RP,Brian Duensing,MIN,MIN vs CLE, 1:10 PM,2.6,13000,"",
SP,Trevor May,MIN,MIN vs CLE, 1:10 PM,0.0,13000,"",
RP,Koji Uehara,BOS,BOS vs LAA, 7:10 PM,5.0,13000,"",
RP,Kevin Jepsen,LAA,LAA @ BOS, 7:10 PM,3.4,13000,"",
RP,Mike Morin,LAA,LAA @ BOS, 7:10 PM,3.6,13000,"",
RP,Huston Street,LAA,LAA @ BOS, 7:10 PM,3.9,13000,"",
RP,Joe Smith,LAA,LAA @ BOS, 7:10 PM,4.1,13000,"",
RP,Fernando Salas,LAA,LAA @ BOS, 7:10 PM,4.3,13000,"",
RP,Cory Rasmus,LAA,LAA @ BOS, 7:10 PM,5.6,13000,"",
RP,Alex Wilson,BOS,BOS vs LAA, 7:10 PM,5.5,13000,"",
SP,Joe Kelly,BOS,BOS vs LAA, 7:10 PM,10.3,13000,"",
RP,Ryan Brasier,LAA,LAA @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Brian Moran,LAA,LAA @ BOS, 7:10 PM,0,13000,"",60-Day DL
RP,Craig Breslow,BOS,BOS vs LAA, 7:10 PM,1.6,13000,"",
RP,Joe Thatcher,LAA,LAA @ BOS, 7:10 PM,2.1,13000,"",15-Day DL
RP,Edward Mujica,BOS,BOS vs LAA, 7:10 PM,2.2,13000,"",
RP,Burke Badenhop,BOS,BOS vs LAA, 7:10 PM,2.3,13000,"",
RP,Jason Grilli,LAA,LAA @ BOS, 7:10 PM,2.7,13000,"",
RP,Junichi Tazawa,BOS,BOS vs LAA, 7:10 PM,3.0,13000,"",
RP,Tommy Layne,BOS,BOS vs LAA, 7:10 PM,3.1,13000,"",
SP,Brandon Workman,BOS,BOS vs LAA, 7:10 PM,11.2,13000,"",
RP,Sean Burnett,LAA,LAA @ BOS, 7:10 PM,0.0,13000,"",60-Day DL
OF,Mike Trout,LAA,LAA @ BOS, 7:10 PM,9.3,10000,"",
OF,Michael Brantley,CLE,CLE @ MIN, 1:10 PM,8.4,9800,x,
1B,Miguel Cabrera,DET,DET @ TB, 1:10 PM,7.9,9700,x,Day-To-Day
OF,Justin Upton,ATL,ATL @ CIN, 7:10 PM,7.6,9600,"",
1B,Freddie Freeman,ATL,ATL @ CIN, 7:10 PM,7.3,9500,"",
DH,David Ortiz,BOS,BOS vs LAA, 7:10 PM,7.2,9400,"",Day-To-Day
OF,Kole Calhoun,LAA,LAA @ BOS, 7:10 PM,7.1,9300,"",
2B,Jose Altuve,HOU,HOU @ NYY, 1:05 PM,8.2,9200,x,
1B,Paul Goldschmidt,ARI,ARI @ WAS, 4:05 PM,8.8,9200,"",15-Day DL
1B,Anthony Rizzo,CHC,CHC vs SF, 8:05 PM,7.6,9100,"",
DH,Chris Carter,HOU,HOU @ NYY, 1:05 PM,6.4,9000,x,
DH,Victor Martinez,DET,DET @ TB, 1:10 PM,8.1,9000,x,
1B,Adam Laroche,WAS,WAS vs ARI, 4:05 PM,6.9,8700,"",
1B,Albert Pujols,LAA,LAA @ BOS, 7:10 PM,7.1,8600,"",
OF,Yoenis Cespedes,BOS,BOS vs LAA, 7:10 PM,6.7,8300,"",
OF,Danny Santana,MIN,MIN vs CLE, 1:10 PM,7.2,8300,x,
OF,Yasiel Puig,LAD,LAD vs SD,10:10 PM,7.7,8300,"",
1B,Adrian Gonzalez,LAD,LAD vs SD,10:10 PM,6.3,8200,"",
3B,Anthony Rendon,WAS,WAS vs ARI, 4:05 PM,7.6,8200,"",
OF,Mark Trumbo,ARI,ARI @ WAS, 4:05 PM,5.4,8200,"",
2B,Ben Zobrist,TB,TB vs DET, 1:10 PM,6.3,8200,x,
OF,Jay Bruce,CIN,CIN vs ATL, 7:10 PM,6.0,8100,"",
3B,Todd Frazier,CIN,CIN vs ATL, 7:10 PM,7.0,8000,"",
OF,JD Martinez,DET,DET @ TB, 1:10 PM,7.2,7800,x,
OF,Jayson Werth,WAS,WAS vs ARI, 4:05 PM,6.7,7800,"",
SS,Hanley Ramirez,LAD,LAD vs SD,10:10 PM,7.1,7800,"",15-Day DL
1B,Joe Mauer,MIN,MIN vs CLE, 1:10 PM,5.3,7800,x,
SS,Ian Desmond,WAS,WAS vs ARI, 4:05 PM,6.2,7700,"",
C,Devin Mesoraco,CIN,CIN vs ATL, 7:10 PM,7.3,7600,"",
OF,Jacoby Ellsbury,NYY,NYY vs HOU, 1:05 PM,6.9,7600,x,
2B,Dustin Pedroia,BOS,BOS vs LAA, 7:10 PM,5.4,7600,"",
OF,Dexter Fowler,HOU,HOU @ NYY, 1:05 PM,6.2,7500,x,
OF,Bryce Harper,WAS,WAS vs ARI, 4:05 PM,4.6,7500,"",
OF,Oswaldo Arcia,MIN,MIN vs CLE, 1:10 PM,5.3,7500,x,
1B,Mike Napoli,BOS,BOS vs LAA, 7:10 PM,5.9,7500,"",Day-To-Day
OF,George Springer,HOU,HOU @ NYY, 1:05 PM,7.2,7500,"",15-Day DL
OF,Matt Kemp,LAD,LAD vs SD,10:10 PM,6.0,7500,"",
OF,Billy Hamilton,CIN,CIN vs ATL, 7:10 PM,6.9,7400,"",
3B,Evan Longoria,TB,TB vs DET, 1:10 PM,5.6,7400,x,
OF,Brett Gardner,NYY,NYY vs HOU, 1:05 PM,6.9,7300,x,
OF,AJ Pollock,ARI,ARI @ WAS, 4:05 PM,7.0,7300,"",15-Day DL
OF,Jason Heyward,ATL,ATL @ CIN, 7:10 PM,6.0,7300,"",
1B,Kennys Vargas,MIN,MIN vs CLE, 1:10 PM,7.1,7200,x,
2B,Jason Kipnis,CLE,CLE @ MIN, 1:10 PM,5.8,7200,x,
2B,Brian Dozier,MIN,MIN vs CLE, 1:10 PM,7.1,7200,x,
OF,David Peralta,ARI,ARI @ WAS, 4:05 PM,6.2,7100,"",
OF,Hunter Pence,SF,SF @ CHC, 8:05 PM,7.0,7100,"",
OF,Denard Span,WAS,WAS vs ARI, 4:05 PM,6.7,7100,"",
OF,Rajai Davis,DET,DET @ TB, 1:10 PM,6.6,7000,x,
C,Buster Posey,SF,SF @ CHC, 8:05 PM,5.3,7000,"",Day-To-Day
2B,Ian Kinsler,DET,DET @ TB, 1:10 PM,6.6,6900,x,
2B,Dee Gordon,LAD,LAD vs SD,10:10 PM,7.3,6900,"",
OF,Seth Smith,SD,SD @ LAD,10:10 PM,5.9,6800,"",
1B,Jonathan Singleton,HOU,HOU @ NYY, 1:05 PM,5.0,6800,x,
OF,Desmond Jennings,TB,TB vs DET, 1:10 PM,5.5,6800,x,
3B,Ryan Zimmerman,WAS,WAS vs ARI, 4:05 PM,6.4,6700,"",15-Day DL
OF,Matt Joyce,TB,TB vs DET, 1:10 PM,5.0,6600,"",
C,Evan Gattis,ATL,ATL @ CIN, 7:10 PM,5.9,6600,"",
OF,Carlos Beltran,NYY,NYY vs HOU, 1:05 PM,5.1,6500,"",Day-To-Day
3B,Pablo Sandoval,SF,SF @ CHC, 8:05 PM,5.2,6500,"",
OF,Carl Crawford,LAD,LAD vs SD,10:10 PM,5.4,6500,"",
OF,Michael Bourn,CLE,CLE @ MIN, 1:10 PM,5.5,6500,x,
3B,Carlos Santana,CLE,CLE @ MIN, 1:10 PM,6.2,6500,x,
1B,Joey Votto,CIN,CIN vs ATL, 7:10 PM,5.9,6500,"",60-Day DL
C,Wilson Ramos,WAS,WAS vs ARI, 4:05 PM,5.1,6500,"",
2B,Asdrubal Cabrera,WAS,WAS vs ARI, 4:05 PM,5.5,6400,"",
C,Brian Mccann,NYY,NYY vs HOU, 1:05 PM,4.3,6400,"",
2B,Javier Baez,CHC,CHC vs SF, 8:05 PM,6.2,6400,"",
OF,Josh Hamilton,LAA,LAA @ BOS, 7:10 PM,5.9,6400,"",
1B,Mark Teixeira,NYY,NYY vs HOU, 1:05 PM,5.9,6300,x,
3B,Brock Holt,BOS,BOS vs LAA, 7:10 PM,5.8,6200,"",
