"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF","Chris Douglas-Roberts",3000,"Sac@LAC 03:30PM ET",4.875
"PF","Tyler Hansbrough",3000,"Tor@Mia 06:00PM ET",9.250
"SG","Brandon Rush",3000,"GS@Por 09:00PM ET",0
"C","Joel Freeland",3000,"GS@Por 09:00PM ET",3.625
"SG","Landry Fields",3000,"Tor@Mia 06:00PM ET",0.000
"C","Ekpe Udoh",3000,"Sac@LAC 03:30PM ET",0.000
"SF","Justin Holiday",3000,"GS@Por 09:00PM ET",1.750
"C","Cole Aldrich",3000,"Cha@NY 07:30PM ET",12.875
"C","Festus Ezeli",3000,"GS@Por 09:00PM ET",8.375
"C","Justin Hamilton",3000,"Tor@Mia 06:00PM ET",4.000
"SF","Jeffery Taylor",3000,"Cha@NY 07:30PM ET",0
"PF","Travis Wear",3000,"Cha@NY 07:30PM ET",4.000
"SG","Victor Claver",3000,"GS@Por 09:00PM ET",0
"SF","Omri Casspi",3000,"Sac@LAC 03:30PM ET",11.500
"SF","Derrick Williams",3000,"Sac@LAC 03:30PM ET",6.500
"SG","C.J. Wilcox",3000,"Sac@LAC 03:30PM ET",0
"PF","Thomas Robinson",3000,"GS@Por 09:00PM ET",3.250
"PG","Jared Cunningham",3000,"Sac@LAC 03:30PM ET",0
"SG","Andre Dawkins",3000,"Tor@Mia 06:00PM ET",0.000
"PG","C.J. McCollum",3000,"GS@Por 09:00PM ET",2.250
"SG","Allen Crabbe",3000,"GS@Por 09:00PM ET",4.750
"C","Meyers Leonard",3000,"GS@Por 09:00PM ET",0
"SG","Will Barton",3000,"GS@Por 09:00PM ET",0.000
"SF","Reggie Bullock",3000,"Sac@LAC 03:30PM ET",0
"PG","Pablo Prigioni",3000,"Cha@NY 07:30PM ET",14.875
"PF","Eric Moreland",3000,"Sac@LAC 03:30PM ET",0
"PG","Ray McCallum",3000,"Sac@LAC 03:30PM ET",0.000
"C","Bismack Biyombo",3000,"Cha@NY 07:30PM ET",0
"SG","James Ennis",3000,"Tor@Mia 06:00PM ET",8.500
"SG","P.J. Hairston",3000,"Cha@NY 07:30PM ET",0
"PG","Shane Larkin",3000,"Cha@NY 07:30PM ET",21.500
"C","Lucas Nogueira",3000,"Tor@Mia 06:00PM ET",0
"C","Ognjen Kuzmic",3000,"GS@Por 09:00PM ET",3.250
"SF","Cleanthony Early",3000,"Cha@NY 07:30PM ET",1.500
"PG","Nemanja Nedovic",3000,"GS@Por 09:00PM ET",0
"PF","Noah Vonleh",3000,"Cha@NY 07:30PM ET",0
"SF","Bruno Caboclo",3000,"Tor@Mia 06:00PM ET",0
