Position,PlayerName,Team,Opponent,Salary,PPG
SG,Shawn Marion,Cavaliers,Spurs,6550,13.9
SF,Shawn Marion,Cavaliers,Spurs,6550,13.9
PG,Jason Terry,Rockets,Lakers,5050,14.0
SG,Jason Terry,Rockets,Lakers,5050,14.0
C,Tyson Chandler,Mavericks,Wizards,11850,29.6
C,Brendan Haywood,Cavaliers,Spurs,5000,3.9
SF,Caron Butler,Pistons,Suns,6650,16.0
C,Ian Mahinmi,Pacers,Hornets,5000,11.1
PG,J.J. Barea,Mavericks,Wizards,5000,16.2
SG,Corey Brewer,Timberwolves,Knicks,7900,17.4
SF,Corey Brewer,Timberwolves,Knicks,7900,17.4
PG,Andre Miller,Wizards,Mavericks,5000,9.8
SG,Andre Miller,Wizards,Mavericks,5000,9.8
C,Nene Hilario,Wizards,Mavericks,10250,24.0
PF,Nene Hilario,Wizards,Mavericks,10250,24.0
SG,J.R. Smith,Knicks,Timberwolves,10950,21.1
SF,J.R. Smith,Knicks,Timberwolves,10950,21.1
SG,Wilson Chandler,Nuggets,Thunder,9500,21.0
SF,Wilson Chandler,Nuggets,Thunder,9500,21.0
SG,Arron Afflalo,Nuggets,Thunder,10200,20.2
SF,Arron Afflalo,Nuggets,Thunder,10200,20.2
SF,Danilo Gallinari,Nuggets,Thunder,7100,11.8
C,Kosta Koufos,Grizzlies,Raptors,6050,11.8
PF,Kosta Koufos,Grizzlies,Raptors,6050,11.8
PG,Ty Lawson,Nuggets,Thunder,14100,32.5
C,Timofey Mozgov,Nuggets,Thunder,8950,19.2
PF,Kenneth Faried,Nuggets,Thunder,11000,24.1
PF,Tayshaun Prince,Grizzlies,Raptors,5000,9.9
SF,Tayshaun Prince,Grizzlies,Raptors,5000,9.9
SG,Ben Gordon,Magic,Clippers,5000,8.8
PF,Charlie Villanueva,Mavericks,Wizards,5000,4.0
PF,Jason Maxiell,Hornets,Pacers,5000,4.6
PG,Will Bynum,Celtics,76ers,5000,16.6
PG,Rodney Stuckey,Pacers,Hornets,7750,14.1
SG,Rodney Stuckey,Pacers,Hornets,7750,14.1
PF,Austin Daye,Spurs,Cavaliers,5000,7.0
SF,Austin Daye,Spurs,Cavaliers,5000,7.0
PF,Jonas Jerebko,Pistons,Suns,5000,11.5
SF,Jonas Jerebko,Pistons,Suns,5000,11.5
C,Greg Monroe,Pistons,Suns,12500,31.6
PF,Greg Monroe,Pistons,Suns,12500,31.6
PG,Brandon Knight,Bucks,Nets,13250,35.7
SG,Brandon Knight,Bucks,Nets,13250,35.7
SG,Kyle Singler,Pistons,Suns,6650,11.6
SF,Kyle Singler,Pistons,Suns,6650,11.6
PG,Monta Ellis,Mavericks,Wizards,12900,28.3
SG,Monta Ellis,Mavericks,Wizards,12900,28.3
PF,Louis Amundson,Cavaliers,Spurs,5000,5.5
C,Ekpe Udoh,Clippers,Magic,5000,-0.2
PF,Ekpe Udoh,Clippers,Magic,5000,-0.2
PG,Jeremy Lin,Lakers,Rockets,10250,23.8
SG,Jeremy Lin,Lakers,Rockets,10250,23.8
PF,Jeff Adrien,Rockets,Lakers,5000,16.3
SF,Jeff Adrien,Rockets,Lakers,5000,16.3
C,Jeremy Tyler,Lakers,Rockets,5000,7.7
C,Luis Scola,Pacers,Hornets,8450,19.7
PF,Luis Scola,Pacers,Hornets,8450,19.7
SG,Kevin Martin,Timberwolves,Knicks,10900,26.3
SF,Kevin Martin,Timberwolves,Knicks,10900,26.3
C,Chuck Hayes,Raptors,Grizzlies,5000,3.4
PF,Chuck Hayes,Raptors,Grizzlies,5000,3.4
PG,Kyle Lowry,Raptors,Grizzlies,15400,34.6
SG,Courtney Lee,Grizzlies,Raptors,8850,25.9
SF,Courtney Lee,Grizzlies,Raptors,8850,25.9
PG,Goran Dragic,Suns,Pistons,12500,25.2
SG,Goran Dragic,Suns,Pistons,12500,25.2
C,Hasheem Thabeet,Pistons,Suns,5000,3.8
C,Jordan Hill,Lakers,Rockets,11300,29.7
PF,Jordan Hill,Lakers,Rockets,11300,29.7
SG,Chase Budinger,Timberwolves,Knicks,5000,4.8
SF,Chase Budinger,Timberwolves,Knicks,5000,4.8
C,Patrick Patterson,Raptors,Grizzlies,7700,18.5
PF,Patrick Patterson,Raptors,Grizzlies,7700,18.5
PF,Marcus Morris,Suns,Pistons,8500,20.4
PF,Donatas Motiejunas,Rockets,Lakers,6500,14.3
SF,Donatas Motiejunas,Rockets,Lakers,6500,14.3
C,Roy Hibbert,Pacers,Hornets,12400,31.1
PG,George Hill,Pacers,Hornets,5800,0.0
SG,George Hill,Pacers,Hornets,5800,0.0
C,Tyler Hansbrough,Raptors,Grizzlies,5000,9.8
PF,Tyler Hansbrough,Raptors,Grizzlies,5000,9.8
PG,A.J. Price,Pacers,Hornets,5900,19.7
SG,Paul George,Pacers,Hornets,5000,0.0
SF,Paul George,Pacers,Hornets,5000,0.0
SG,Lance Stephenson,Hornets,Pacers,12050,28.3
SF,Lance Stephenson,Hornets,Pacers,12050,28.3
PF,Brian Cook,Pistons,Suns,5000,0.0
PG,Mo Williams,Timberwolves,Knicks,6500,15.8
SG,Mo Williams,Timberwolves,Knicks,6500,15.8
PG,Randy Foye,Nuggets,Thunder,7100,16.0
SG,Randy Foye,Nuggets,Thunder,7100,16.0
C,DeAndre Jordan,Clippers,Magic,14850,34.0
C,Blake Griffin,Clippers,Magic,16950,35.6
PF,Blake Griffin,Clippers,Magic,16950,35.6
SF,Al-Farouq Aminu,Mavericks,Wizards,6650,14.5
PG,Eric Bledsoe,Suns,Pistons,13600,29.4
SG,Eric Bledsoe,Suns,Pistons,13600,29.4
PG,Kobe Bryant,Lakers,Rockets,15700,39.2
SG,Kobe Bryant,Lakers,Rockets,15700,39.2
SF,Matt Barnes,Clippers,Magic,7550,11.9
C,Andrew Bynum,Pacers,Hornets,5400,18.1
C,Zach Randolph,Grizzlies,Raptors,13800,33.5
PF,Zach Randolph,Grizzlies,Raptors,13800,33.5
SG,Tony Allen,Grizzlies,Raptors,7300,18.7
SF,Tony Allen,Grizzlies,Raptors,7300,18.7
PG,Mike Conley,Grizzlies,Raptors,13200,30.1
C,Marc Gasol,Grizzlies,Raptors,14000,34.4
PG,O.J. Mayo,Bucks,Nets,7550,20.3
SG,O.J. Mayo,Bucks,Nets,7550,20.3
C,Darrell Arthur,Nuggets,Thunder,6000,16.2
PF,Darrell Arthur,Nuggets,Thunder,6000,16.2
SG,Xavier Henry,Lakers,Rockets,5000,3.4
SF,Xavier Henry,Lakers,Rockets,5000,3.4
PG,Greivis Vasquez,Raptors,Grizzlies,6650,14.6
SG,Greivis Vasquez,Raptors,Grizzlies,6650,14.6
PG,Ish Smith,Thunder,Nuggets,5000,5.0
SG,Mike Miller,Cavaliers,Spurs,5000,3.2
SF,Mike Miller,Cavaliers,Spurs,5000,3.2
PF,LeBron James,Cavaliers,Spurs,20350,46.5
SF,LeBron James,Cavaliers,Spurs,20350,46.5
SG,James Jones,Cavaliers,Spurs,5000,2.5
SF,James Jones,Cavaliers,Spurs,5000,2.5
C,Joel Anthony,Pistons,Suns,5000,4.8
PF,Joel Anthony,Pistons,Suns,5000,4.8
C,Drew Gooden,Wizards,Mavericks,5550,13.0
PF,Drew Gooden,Wizards,Mavericks,5550,13.0
PG,Beno Udrih,Grizzlies,Raptors,5000,12.6
PF,Ersan Ilyasova,Bucks,Nets,7250,12.2
SF,Ersan Ilyasova,Bucks,Nets,7250,12.2
PF,Luc Richard Mbah a Moute,76ers,Celtics,6850,18.4
SF,Luc Richard Mbah a Moute,76ers,Celtics,6850,18.4
SG,Chris Douglas-Roberts,Clippers,Magic,5000,3.9
SF,Chris Douglas-Roberts,Clippers,Magic,5000,3.9
PG,Brandon Jennings,Pistons,Suns,13450,31.3
C,Larry Sanders,Bucks,Nets,9400,21.8
PF,Larry Sanders,Bucks,Nets,9400,21.8
PF,Tobias Harris,Magic,Clippers,13050,33.4
SF,Tobias Harris,Magic,Clippers,13050,33.4
C,Jon Leuer,Grizzlies,Raptors,5000,7.1
PF,Jon Leuer,Grizzlies,Raptors,5000,7.1
PG,Luke Ridnour,Magic,Clippers,5150,13.9
SG,Luke Ridnour,Magic,Clippers,5150,13.9
PG,Sebastian Telfair,Thunder,Nuggets,7750,15.6
SG,Martell Webster,Wizards,Mavericks,5000,0.0
SF,Martell Webster,Wizards,Mavericks,5000,0.0
PF,Anthony Tolliver,Suns,Pistons,5000,5.0
SF,Anthony Tolliver,Suns,Pistons,5000,5.0
C,Kevin Love,Cavaliers,Spurs,15650,36.1
PF,Kevin Love,Cavaliers,Spurs,15650,36.1
C,Nikola Pekovic,Timberwolves,Knicks,10350,23.5
PG,Ricky Rubio,Timberwolves,Knicks,13150,31.4
SG,Wayne Ellington,Lakers,Rockets,5000,14.4
SG,Wesley Johnson,Lakers,Rockets,7450,14.8
SF,Wesley Johnson,Lakers,Rockets,7450,14.8
SG,Bojan Bogdanovic,Nets,Bucks,6250,16.8
PF,Chandler Parsons,Mavericks,Wizards,12400,26.3
SF,Chandler Parsons,Mavericks,Wizards,12400,26.3
SG,Malcolm Lee,76ers,Celtics,5000,0.0
PF,Travis Outlaw,76ers,Celtics,5000,10.8
SF,Travis Outlaw,76ers,Celtics,5000,10.8
C,Kris Humphries,Wizards,Mavericks,6850,13.0
PF,Kris Humphries,Wizards,Mavericks,6850,13.0
PG,Deron Williams,Nets,Bucks,13800,33.1
PG,Jordan Farmar,Clippers,Magic,5200,8.1
C,Brandan Wright,Mavericks,Wizards,7650,18.2
PF,Brandan Wright,Mavericks,Wizards,7650,18.2
C,Brook Lopez,Nets,Bucks,12000,24.6
SG,Anthony Morrow,Thunder,Nuggets,7900,18.2
SF,Anthony Morrow,Thunder,Nuggets,7900,18.2
SF,Damion James,Wizards,Mavericks,5000,5.0
PF,David West,Pacers,Hornets,6300,0.0
SG,Willie Green,Magic,Clippers,5000,4.9
SG,Trevor Ariza,Rockets,Lakers,11750,29.1
SF,Trevor Ariza,Rockets,Lakers,11750,29.1
C,DJ Mbenga,Knicks,Timberwolves,5000,0.0
PG,Chris Paul,Clippers,Magic,18650,43.8
PG,Jarrett Jack,Nets,Bucks,8050,17.6
SG,Jarrett Jack,Nets,Bucks,8050,17.6
SG,Marco Belinelli,Spurs,Cavaliers,7800,14.8
SF,Marco Belinelli,Spurs,Cavaliers,7800,14.8
C,Jason Smith,Knicks,Timberwolves,6800,11.4
PF,Jason Smith,Knicks,Timberwolves,6800,11.4
C,Aaron Gray,Pistons,Suns,5000,6.7
SG,Quincy Pondexter,Grizzlies,Raptors,5000,7.9
SF,Quincy Pondexter,Grizzlies,Raptors,5000,7.9
C,Amar'e Stoudemire,Knicks,Timberwolves,8700,23.0
PF,Amar'e Stoudemire,Knicks,Timberwolves,8700,23.0
PF,Carmelo Anthony,Knicks,Timberwolves,17700,35.5
SF,Carmelo Anthony,Knicks,Timberwolves,17700,35.5
C,Ronny Turiaf,Timberwolves,Knicks,5000,2.1
PF,Ronny Turiaf,Timberwolves,Knicks,5000,2.1
SG,Landry Fields,Raptors,Grizzlies,5000,1.0
SF,Landry Fields,Raptors,Grizzlies,5000,1.0
SG,Iman Shumpert,Knicks,Timberwolves,9200,25.2
SF,Iman Shumpert,Knicks,Timberwolves,9200,25.2
C,Nick Collison,Thunder,Nuggets,5300,14.2
PF,Nick Collison,Thunder,Nuggets,5300,14.2
C,Kendrick Perkins,Thunder,Nuggets,5000,13.3
PG,Nate Robinson,Nuggets,Thunder,5000,10.6
SG,Nate Robinson,Nuggets,Thunder,5000,10.6
PF,Kevin Durant,Thunder,Nuggets,10000,0.0
SF,Kevin Durant,Thunder,Nuggets,10000,0.0
PG,Russell Westbrook,Thunder,Nuggets,16200,30.4
C,Serge Ibaka,Thunder,Nuggets,12850,29.3
PF,Serge Ibaka,Thunder,Nuggets,12850,29.3
SG,James Harden,Rockets,Lakers,18650,45.0
SF,James Harden,Rockets,Lakers,18650,45.0
C,Cole Aldrich,Knicks,Timberwolves,5000,9.9
PG,Reggie Jackson,Thunder,Nuggets,14250,37.0
SG,Reggie Jackson,Thunder,Nuggets,14250,37.0
PF,Hedo Turkoglu,Clippers,Magic,5000,5.2
SF,Hedo Turkoglu,Clippers,Magic,5000,5.2
SG,Jason Richardson,76ers,Celtics,5000,0.0
SF,Jason Richardson,76ers,Celtics,5000,0.0
C,Dwight Howard,Rockets,Lakers,15950,38.2
PF,Dwight Howard,Rockets,Lakers,15950,38.2
PG,Jameer Nelson,Mavericks,Wizards,8250,17.9
C,Brandon Bass,Celtics,76ers,5850,11.8
PF,Brandon Bass,Celtics,76ers,5850,11.8
SG,J.J. Redick,Clippers,Magic,8300,17.8
PF,Earl Clark,Rockets,Lakers,5000,9.8
SF,Earl Clark,Rockets,Lakers,5000,9.8
C,Daniel Orton,Wizards,Mavericks,5000,8.8
PF,Daniel Orton,Wizards,Mavericks,5000,8.8
PG,Lou Williams,Raptors,Grizzlies,5400,14.0
SG,Lou Williams,Raptors,Grizzlies,5400,14.0
C,Spencer Hawes,Clippers,Magic,7500,15.3
PF,Spencer Hawes,Clippers,Magic,7500,15.3
PF,Thaddeus Young,Timberwolves,Knicks,11050,25.5
SF,Thaddeus Young,Timberwolves,Knicks,11050,25.5
SG,Jodie Meeks,Pistons,Suns,5000,0.0
SG,Evan Turner,Celtics,76ers,7000,17.6
SF,Evan Turner,Celtics,76ers,7000,17.6
C,Nikola Vucevic,Magic,Clippers,15400,39.4
PF,Nikola Vucevic,Magic,Clippers,15400,39.4
C,Lavoy Allen,Pacers,Hornets,5650,20.5
PF,Lavoy Allen,Pacers,Hornets,5650,20.5
PG,Steve Nash,Lakers,Rockets,5000,0.0
SG,Vince Carter,Grizzlies,Raptors,7350,11.5
SF,Vince Carter,Grizzlies,Raptors,7350,11.5
C,Channing Frye,Magic,Clippers,9900,23.1
PF,Channing Frye,Magic,Clippers,9900,23.1
C,Marcin Gortat,Wizards,Mavericks,12050,29.2
SG,Jared Dudley,Bucks,Nets,5000,8.8
SF,Jared Dudley,Bucks,Nets,5000,8.8
C,Markieff Morris,Suns,Pistons,12200,28.9
PF,Markieff Morris,Suns,Pistons,12200,28.9
PF,Gerald Wallace,Celtics,76ers,5000,2.0
SF,Gerald Wallace,Celtics,76ers,5000,2.0
C,Earl Barron,Suns,Pistons,5000,0.0
PF,Earl Barron,Suns,Pistons,5000,0.0
PG,Raymond Felton,Mavericks,Wizards,5000,0.0
SG,Raymond Felton,Mavericks,Wizards,5000,0.0
PG,Patty Mills,Spurs,Cavaliers,5000,0.0
SG,Elliot Williams,76ers,Celtics,5000,10.4
C,Samuel Dalembert,Knicks,Timberwolves,7100,13.8
SG,Francisco Garcia,Rockets,Lakers,5000,4.8
SF,Francisco Garcia,Rockets,Lakers,5000,4.8
C,J.J. Hickson,Nuggets,Thunder,7750,19.3
PF,J.J. Hickson,Nuggets,Thunder,7750,19.3
SG,Marcus Thornton,Celtics,76ers,5000,9.3
C,Hassan Whiteside,Grizzlies,Raptors,5000,0.0
PG,Isaiah Thomas,Suns,Pistons,10050,24.8
C,Tim Duncan,Spurs,Cavaliers,14100,34.5
PF,Tim Duncan,Spurs,Cavaliers,14100,34.5
SG,Manu Ginobili,Spurs,Cavaliers,9200,21.9
SF,Manu Ginobili,Spurs,Cavaliers,9200,21.9
SF,Richard Jefferson,Mavericks,Wizards,5000,8.1
PG,Tony Parker,Spurs,Cavaliers,11400,25.4
PF,Matt Bonner,Spurs,Cavaliers,5000,12.1
C,Tiago Splitter,Spurs,Cavaliers,6800,14.2
C,DeJuan Blair,Wizards,Mavericks,5000,2.1
PF,DeJuan Blair,Wizards,Mavericks,5000,2.1
SG,Danny Green,Spurs,Cavaliers,8900,20.1
SF,Danny Green,Spurs,Cavaliers,8900,20.1
SG,James Anderson,76ers,Celtics,5650,19.6
SF,James Anderson,76ers,Celtics,5650,19.6
PG,Gary Neal,Hornets,Pacers,7050,19.4
SG,Gary Neal,Hornets,Pacers,7050,19.4
SG,Kawhi Leonard,Spurs,Cavaliers,12700,29.6
SF,Kawhi Leonard,Spurs,Cavaliers,12700,29.6
PG,Cory Joseph,Spurs,Cavaliers,6350,14.8
C,Amir Johnson,Raptors,Grizzlies,9250,20.9
PF,Amir Johnson,Raptors,Grizzlies,9250,20.9
PG,Jose Calderon,Knicks,Timberwolves,5550,0.0
C,Andrea Bargnani,Knicks,Timberwolves,5000,0.0
PF,Andrea Bargnani,Knicks,Timberwolves,5000,0.0
PG,Jerryd Bayless,Bucks,Nets,5000,13.0
SG,Jerryd Bayless,Bucks,Nets,5000,13.0
C,Joey Dorsey,Rockets,Lakers,5000,2.9
PF,Joey Dorsey,Rockets,Lakers,5000,2.9
SG,DeMar DeRozan,Raptors,Grizzlies,13200,30.9
SF,DeMar DeRozan,Raptors,Grizzlies,13200,30.9
PF,James Johnson,Raptors,Grizzlies,7400,19.0
SF,James Johnson,Raptors,Grizzlies,7400,19.0
C,Ed Davis,Lakers,Rockets,9150,21.8
PF,Ed Davis,Lakers,Rockets,9150,21.8
C,Jonas Valanciunas,Raptors,Grizzlies,10300,23.4
PF,Andrei Kirilenko,Nets,Bucks,5000,2.1
SF,Andrei Kirilenko,Nets,Bucks,5000,2.1
PG,Devin Harris,Mavericks,Wizards,7750,20.0
SG,Devin Harris,Mavericks,Wizards,7750,20.0
C,Al Jefferson,Hornets,Pacers,14300,31.6
PF,Al Jefferson,Hornets,Pacers,14300,31.6
SG,C.J. Miles,Pacers,Hornets,6800,11.2
SF,C.J. Miles,Pacers,Hornets,6800,11.2
PG,Ronnie Price,Lakers,Rockets,6800,15.2
SG,Ronnie Price,Lakers,Rockets,6800,15.2
C,Kyrylo Fesenko,Timberwolves,Knicks,5000,0.0
C,Andray Blatche,Nets,Bucks,5550,20.4
PF,Andray Blatche,Nets,Bucks,5550,20.4
SG,Nick Young,Lakers,Rockets,6800,25.8
SF,Nick Young,Lakers,Rockets,6800,25.8
C,JaVale McGee,Nuggets,Thunder,6400,9.6
PG,John Wall,Wizards,Mavericks,16700,41.1
C,Kevin Seraphin,Wizards,Mavericks,5400,10.0
PF,Kevin Seraphin,Wizards,Mavericks,5400,10.0
SF,Chris Singleton,Pacers,Hornets,5000,6.5
PG,Donald Sloan,Pacers,Hornets,9900,25.6
SG,Donald Sloan,Pacers,Hornets,9900,25.6
C,Ivan Johnson,Mavericks,Wizards,5000,0.0
PF,Ivan Johnson,Mavericks,Wizards,5000,0.0
C,Greg Stiemsma,Raptors,Grizzlies,5000,5.8
PF,Chris Wright,Bucks,Nets,5000,12.0
SF,Chris Wright,Bucks,Nets,5000,12.0
C,Greg Smith,Mavericks,Wizards,5000,3.0
PF,Greg Smith,Mavericks,Wizards,5000,3.0
C,Jeff Ayres,Spurs,Cavaliers,5000,6.0
PF,Jeff Ayres,Spurs,Cavaliers,5000,6.0
SG,Gerald Green,Suns,Pistons,8300,20.1
SF,Gerald Green,Suns,Pistons,8300,20.1
SG,Elijah Millsap,Bucks,Nets,5000,0.0
SF,Elijah Millsap,Bucks,Nets,5000,0.0
PF,Malcolm Thomas,76ers,Celtics,5000,11.6
SF,Malcolm Thomas,76ers,Celtics,5000,11.6
SG,Lance Thomas,Thunder,Nuggets,6300,14.6
SF,Lance Thomas,Thunder,Nuggets,6300,14.6
C,Jerome Jordan,Nets,Bucks,5000,5.8
SG,Xavier Silas,Wizards,Mavericks,5000,0.0
SG,Alan Anderson,Nets,Bucks,5000,8.5
SF,Alan Anderson,Nets,Bucks,5000,8.5
SG,Cartier Martin,Pistons,Suns,5000,0.0
SF,Cartier Martin,Pistons,Suns,5000,0.0
SF,Michael Kidd-Gilchrist,Hornets,Pacers,7300,19.7
SG,Bradley Beal,Wizards,Mavericks,8500,0.0
SG,Dion Waiters,Cavaliers,Spurs,8350,16.7
SG,Terrence Ross,Raptors,Grizzlies,8350,19.2
SF,Terrence Ross,Raptors,Grizzlies,8350,19.2
C,Andre Drummond,Pistons,Suns,13350,25.6
PF,Andre Drummond,Pistons,Suns,13350,25.6
SG,Jeremy Lamb,Thunder,Nuggets,9950,25.6
SF,Jeremy Lamb,Thunder,Nuggets,9950,25.6
PG,Kendall Marshall,Bucks,Nets,5000,3.9
C,John Henson,Bucks,Nets,6150,10.6
PF,John Henson,Bucks,Nets,6150,10.6
SF,Maurice Harkless,Magic,Clippers,5100,11.5
C,Tyler Zeller,Celtics,76ers,6250,13.3
PF,Tyler Zeller,Celtics,76ers,6250,13.3
PF,Terrence Jones,Rockets,Lakers,11850,30.4
SF,Terrence Jones,Rockets,Lakers,11850,30.4
PF,Andrew Nicholson,Magic,Clippers,5000,4.1
SG,Evan Fournier,Magic,Clippers,9350,25.1
C,Jared Sullinger,Celtics,76ers,12800,32.1
PF,Jared Sullinger,Celtics,76ers,12800,32.1
PG,Jared Cunningham,Clippers,Magic,5000,2.0
SG,Jared Cunningham,Clippers,Magic,5000,2.0
PG,Tony Wroten,76ers,Celtics,12150,34.5
C,Miles Plumlee,Suns,Pistons,8800,17.7
PF,Miles Plumlee,Suns,Pistons,8800,17.7
PF,Arnett Moultrie,Knicks,Timberwolves,5000,8.1
PF,Perry Jones,Thunder,Nuggets,9050,21.2
SF,Perry Jones,Thunder,Nuggets,9050,21.2
PG,Marquis Teague,76ers,Celtics,5000,5.9
SG,Jeffery Taylor,Hornets,Pacers,5000,0.0
SF,Jeffery Taylor,Hornets,Pacers,5000,0.0
C,Bernard James,Mavericks,Wizards,5000,3.2
PF,Bernard James,Mavericks,Wizards,5000,3.2
PF,Jae Crowder,Mavericks,Wizards,5000,5.6
SF,Jae Crowder,Mavericks,Wizards,5000,5.6
PF,Quincy Acy,Knicks,Timberwolves,5000,13.4
SF,Quincy Miller,Nuggets,Thunder,5000,10.6
PF,Khris Middleton,Bucks,Nets,7450,18.8
SF,Khris Middleton,Bucks,Nets,7450,18.8
SG,Doron Lamb,Mavericks,Wizards,5000,6.4
PF,Kostas Papanikolaou,Rockets,Lakers,6250,16.8
SF,Kostas Papanikolaou,Rockets,Lakers,6250,16.8
C,Kyle O'Quinn,Magic,Clippers,7150,20.0
PF,Kyle O'Quinn,Magic,Clippers,7150,20.0
PF,Robbie Hummel,Timberwolves,Knicks,5000,6.8
SF,Robbie Hummel,Timberwolves,Knicks,5000,6.8
C,Robert Sacre,Lakers,Rockets,5000,6.8
PF,Mirza Teletovic,Nets,Bucks,8600,20.8
SF,Mirza Teletovic,Nets,Bucks,8600,20.8
PF,Chris Copeland,Pacers,Hornets,8550,23.1
SF,Chris Copeland,Pacers,Hornets,8550,23.1
PG,Pablo Prigioni,Knicks,Timberwolves,5500,13.7
SG,Pablo Prigioni,Knicks,Timberwolves,5500,13.7
PG,Alexey Shved,76ers,Celtics,6200,14.9
SG,Alexey Shved,76ers,Celtics,6200,14.9
SG,P.J. Tucker,Suns,Pistons,7900,18.5
SF,P.J. Tucker,Suns,Pistons,7900,18.5
C,Micheal Eric,Bucks,Nets,5000,0.0
PF,Micheal Eric,Bucks,Nets,5000,0.0
PG,Brian Roberts,Hornets,Pacers,5300,10.6
SG,Brian Roberts,Hornets,Pacers,5300,10.6
PF,Hollis Thompson,76ers,Celtics,6350,16.9
SF,Hollis Thompson,76ers,Celtics,6350,16.9
C,Henry Sims,76ers,Celtics,8500,19.1
PF,Shavlik Randolph,Suns,Pistons,5000,1.7
PF,Dallas Lauderdale,Hornets,Pacers,5000,0.0
SF,Dallas Lauderdale,Hornets,Pacers,5000,0.0
PF,Chris Johnson,76ers,Celtics,6350,12.6
SF,Chris Johnson,76ers,Celtics,6350,12.6
PF,Willie Reed,Nets,Bucks,5000,0.0
SF,Willie Reed,Nets,Bucks,5000,0.0
PG,Patrick Beverley,Rockets,Lakers,9650,21.7
SG,Patrick Beverley,Rockets,Lakers,9650,21.7
C,Aron Baynes,Spurs,Cavaliers,5000,11.7
PF,Anthony Bennett,Timberwolves,Knicks,6850,12.6
SF,Anthony Bennett,Timberwolves,Knicks,6850,12.6
PG,Victor Oladipo,Magic,Clippers,11600,25.2
SG,Victor Oladipo,Magic,Clippers,11600,25.2
SF,Otto Porter,Wizards,Mavericks,7700,16.4
C,Cody Zeller,Hornets,Pacers,7050,16.3
PF,Cody Zeller,Hornets,Pacers,7050,16.3
C,Alex Len,Suns,Pistons,6550,15.6
C,Nerlens Noel,76ers,Celtics,9700,20.0
PF,Nerlens Noel,76ers,Celtics,9700,20.0
SG,Kentavious Caldwell-Pope,Pistons,Suns,8100,17.8
PG,Michael Carter-Williams,76ers,Celtics,13150,29.3
C,Steven Adams,Thunder,Nuggets,7900,20.5
C,Kelly Olynyk,Celtics,76ers,10350,25.7
SF,Shabazz Muhammad,Timberwolves,Knicks,5000,10.3
SG,Giannis Antetokounmpo,Bucks,Nets,9250,20.6
SF,Giannis Antetokounmpo,Bucks,Nets,9250,20.6
C,Lucas Nogueira,Raptors,Grizzlies,5000,0.0
PG,Shane Larkin,Knicks,Timberwolves,7050,13.7
SG,Sergey Karasev,Nets,Bucks,5000,2.3
C,Gorgui Dieng,Timberwolves,Knicks,10100,20.2
