"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"PG","Raymond Felton",4000,"Sac@Dal 08:30PM ET",0
"SG","O.J. Mayo",4000,"OKC@Mil 08:00PM ET",22.750
"PG","Jameer Nelson",3900,"Sac@Dal 08:30PM ET",17.500
"SF","Marvin Williams",3900,"Cha@Por 10:00PM ET",17.036
"SG","Jeremy Lamb",3900,"OKC@Mil 08:00PM ET",28.250
"PF","Patrick Patterson",3800,"Orl@Tor 07:30PM ET",19.071
"SG","Nick Young",3700,"LAL@Mem 08:00PM ET",0
"PG","Greivis Vasquez",3700,"Orl@Tor 07:30PM ET",17.750
"SF","James Johnson",3700,"Orl@Tor 07:30PM ET",16.750
"C","Kyle O'Quinn",3600,"Orl@Tor 07:30PM ET",21.500
"SG","Ben McLemore",3600,"Sac@Dal 08:30PM ET",15.286
"C","Chris Kaman",3500,"Cha@Por 10:00PM ET",19.857
"PF","Brandan Wright",3500,"Sac@Dal 08:30PM ET",17.464
"C","Tiago Splitter",3500,"SA@GS 10:30PM ET",14.500
"PG","Jerryd Bayless",3500,"OKC@Mil 08:00PM ET",15.321
"SF","Wesley Johnson",3300,"LAL@Mem 08:00PM ET",14.625
"PF","John Henson",3300,"OKC@Mil 08:00PM ET",12.179
"SG","Vince Carter",3200,"LAL@Mem 08:00PM ET",9.625
"PF","Lance Thomas",3200,"OKC@Mil 08:00PM ET",14.786
"SG","Andre Roberson",3200,"OKC@Mil 08:00PM ET",19.500
"PG","Sebastian Telfair",3100,"OKC@Mil 08:00PM ET",22.429
"PF","Jason Thompson",3100,"Sac@Dal 08:30PM ET",12.500
"SF","Khris Middleton",3100,"OKC@Mil 08:00PM ET",18.375
"SF","Richard Jefferson",3000,"Sac@Dal 08:30PM ET",6.464
"PF","Matt Bonner",3000,"SA@GS 10:30PM ET",7.333
"C","Nick Collison",3000,"OKC@Mil 08:00PM ET",16.357
"PG","Steve Blake",3000,"Cha@Por 10:00PM ET",12.929
"SG","Willie Green",3000,"Orl@Tor 07:30PM ET",4.500
"PG","Luke Ridnour",3000,"Orl@Tor 07:30PM ET",12.000
"PF","Chuck Hayes",3000,"Orl@Tor 07:30PM ET",3.938
"SG","Ben Gordon",3000,"Orl@Tor 07:30PM ET",12.464
"PF","Jason Maxiell",3000,"Cha@Por 10:00PM ET",6.036
"PG","Ronnie Price",3000,"LAL@Mem 08:00PM ET",18.125
"SF","Tayshaun Prince",3000,"LAL@Mem 08:00PM ET",13.188
"PG","Jannero Pargo",3000,"Cha@Por 10:00PM ET",2.000
"PF","Reggie Evans",3000,"Sac@Dal 08:30PM ET",13.071
"PG","J.J. Barea",3000,"Sac@Dal 08:30PM ET",14.625
"C","Ryan Hollins",3000,"Sac@Dal 08:30PM ET",2.667
"C","Kendrick Perkins",3000,"OKC@Mil 08:00PM ET",12.893
"PG","Leandro Barbosa",3000,"SA@GS 10:30PM ET",14.750
"C","Zaza Pachulia",3000,"OKC@Mil 08:00PM ET",12.167
"PF","Charlie Villanueva",3000,"Sac@Dal 08:30PM ET",2.188
"SF","Jared Dudley",3000,"OKC@Mil 08:00PM ET",10.036
"PG","Shaun Livingston",3000,"SA@GS 10:30PM ET",7.833
"SF","Dorell Wright",3000,"Cha@Por 10:00PM ET",6.583
"PG","Beno Udrih",3000,"LAL@Mem 08:00PM ET",12.036
"C","Greg Stiemsma",3000,"Orl@Tor 07:30PM ET",5.833
"PF","Carl Landry",3000,"Sac@Dal 08:30PM ET",15.786
"PG","Brian Roberts",3000,"Cha@Por 10:00PM ET",9.821
"SG","Anthony Morrow",3000,"OKC@Mil 08:00PM ET",0
"PG","Ramon Sessions",3000,"Sac@Dal 08:30PM ET",8.821
"PG","Lou Williams",3000,"Orl@Tor 07:30PM ET",14.714
"PF","Jeff Ayres",3000,"SA@GS 10:30PM ET",6.875
"PF","Tyler Hansbrough",3000,"Orl@Tor 07:30PM ET",13.393
"C","Aron Baynes",3000,"SA@GS 10:30PM ET",11.125
"SG","Brandon Rush",3000,"SA@GS 10:30PM ET",1.500
"C","Joel Freeland",3000,"Cha@Por 10:00PM ET",3.625
"SG","Wayne Ellington",3000,"LAL@Mem 08:00PM ET",14.650
"SG","Quincy Pondexter",3000,"LAL@Mem 08:00PM ET",7.714
"PG","Ish Smith",3000,"OKC@Mil 08:00PM ET",5.000
"SG","Gerald Henderson",3000,"Cha@Por 10:00PM ET",9.042
"SG","Landry Fields",3000,"Orl@Tor 07:30PM ET",1.167
"PF","Marreese Speights",3000,"SA@GS 10:30PM ET",10.150
"SG","Marco Belinelli",3000,"SA@GS 10:30PM ET",14.583
"SF","Justin Holiday",3000,"SA@GS 10:30PM ET",1.750
"C","Kosta Koufos",3000,"LAL@Mem 08:00PM ET",7.893
"PF","Jon Leuer",3000,"LAL@Mem 08:00PM ET",6.179
"PG","Nick Calathes",3000,"LAL@Mem 08:00PM ET",0
"SF","Austin Daye",3000,"SA@GS 10:30PM ET",8.688
"C","Robert Sacre",3000,"LAL@Mem 08:00PM ET",7.450
"PG","Patty Mills",3000,"SA@GS 10:30PM ET",0
"C","Festus Ezeli",3000,"SA@GS 10:30PM ET",7.833
"SF","Al-Farouq Aminu",3000,"Sac@Dal 08:30PM ET",12.357
"PF","Andrew Nicholson",3000,"Orl@Tor 07:30PM ET",1.375
"SF","Jeffery Taylor",3000,"Cha@Por 10:00PM ET",0
"SG","Victor Claver",3000,"Cha@Por 10:00PM ET",0
"SF","Omri Casspi",3000,"Sac@Dal 08:30PM ET",14.464
"SF","Derrick Williams",3000,"Sac@Dal 08:30PM ET",4.600
"PF","Ryan Kelly",3000,"LAL@Mem 08:00PM ET",2.000
"PF","Thomas Robinson",3000,"Cha@Por 10:00PM ET",7.625
"SG","Xavier Henry",3000,"LAL@Mem 08:00PM ET",2.438
"C","Greg Smith",3000,"Sac@Dal 08:30PM ET",1.438
"PG","C.J. McCollum",3000,"Cha@Por 10:00PM ET",7.000
"PG","Nate Wolters",3000,"OKC@Mil 08:00PM ET",2.750
"SG","Allen Crabbe",3000,"Cha@Por 10:00PM ET",3.375
"C","Meyers Leonard",3000,"Cha@Por 10:00PM ET",2.917
"SG","Will Barton",3000,"Cha@Por 10:00PM ET",4.667
"PG","Jordan Clarkson",3000,"LAL@Mem 08:00PM ET",7.850
"PG","Kendall Marshall",3000,"OKC@Mil 08:00PM ET",5.417
"PF","Jae Crowder",3000,"Sac@Dal 08:30PM ET",5.250
"PG","Cory Joseph",3000,"SA@GS 10:30PM ET",13.125
"PF","Eric Moreland",3000,"Sac@Dal 08:30PM ET",0
"SG","Roy Devyn Marble",3000,"Orl@Tor 07:30PM ET",1.313
"PG","Ray McCallum",3000,"Sac@Dal 08:30PM ET",3.750
"C","Bismack Biyombo",3000,"Cha@Por 10:00PM ET",-0.500
"PF","Johnny O'Bryant",3000,"OKC@Mil 08:00PM ET",0
"C","Dewayne Dedmon",3000,"Orl@Tor 07:30PM ET",9.450
"SG","P.J. Hairston",3000,"Cha@Por 10:00PM ET",10.313
"SF","Maurice Harkless",3000,"Orl@Tor 07:30PM ET",15.438
"PF","Jarnell Stokes",3000,"LAL@Mem 08:00PM ET",0
"C","Lucas Nogueira",3000,"Orl@Tor 07:30PM ET",0
"C","Ognjen Kuzmic",3000,"SA@GS 10:30PM ET",1.625
"PF","Grant Jerrett",3000,"OKC@Mil 08:00PM ET",0
"SG","Jordan Adams",3000,"LAL@Mem 08:00PM ET",0.000
"SF","Kyle Anderson",3000,"SA@GS 10:30PM ET",12.000
"PF","Mitch McGary",3000,"OKC@Mil 08:00PM ET",0
"SG","Nik Stauskas",3000,"Sac@Dal 08:30PM ET",7.179
"SG","Ricky Ledo",3000,"Sac@Dal 08:30PM ET",0
"PG","Nemanja Nedovic",3000,"SA@GS 10:30PM ET",0
"PF","Aaron Gordon",3000,"Orl@Tor 07:30PM ET",12.393
"PF","Noah Vonleh",3000,"Cha@Por 10:00PM ET",0
"SF","Bruno Caboclo",3000,"Orl@Tor 07:30PM ET",0
"SF","Damien Inglis",3000,"OKC@Mil 08:00PM ET",0
