"Position","Name","Salary","GameInfo","AvgPointsPerGame"
"SF/PF","Andrei Kirilenko",3900,"Bkn@Atl 03:00PM ET",12.477
"SF/PF","Metta World Peace",3700,"NY@Ind 07:00PM ET",11.728
"PF/C","Elton Brand",3600,"Bkn@Atl 03:00PM ET",11.625
"PF/C","Kenyon Martin",3600,"NY@Ind 07:00PM ET",15.474
"SG","Tim Hardaway Jr.",3600,"NY@Ind 07:00PM ET",12.993
"C","Pero Antic",3500,"Bkn@Atl 03:00PM ET",11.820
"SF/PF","Mirza Teletovic",3500,"Bkn@Atl 03:00PM ET",15.492
"PG/SG","Lou Williams",3500,"Bkn@Atl 03:00PM ET",18.810
"SG/SF","John Jenkins",3400,"Bkn@Atl 03:00PM ET",6.500
"PG","Shelvin Mack",3300,"Bkn@Atl 03:00PM ET",16.063
"SG/SF","Thabo Sefolosha",3100,"OKC@Hou 09:30PM ET",16.059
"PG/SG","Pablo Prigioni",3100,"NY@Ind 07:00PM ET",13.698
"SF/PF","Andre Roberson",3000,"OKC@Hou 09:30PM ET",6.344
"PF","Robert Covington",3000,"OKC@Hou 09:30PM ET",0
"SF/PF","Perry Jones",3000,"OKC@Hou 09:30PM ET",7.411
"PF/C","Greg Smith",3000,"OKC@Hou 09:30PM ET",6.841
"PF","Mason Plumlee",3000,"Bkn@Atl 03:00PM ET",12.650
"SG/SF","Ronnie Brewer",3000,"OKC@Hou 09:30PM ET",2.525
"PG/SG","Jared Cunningham",3000,"Bkn@Atl 03:00PM ET",0.750
"SF/PF","Chris Copeland",3000,"NY@Ind 07:00PM ET",4.547
"C","Kendrick Perkins",3000,"OKC@Hou 09:30PM ET",11.576
"PF/C","Gustavo Ayon",3000,"Bkn@Atl 03:00PM ET",10.446
"C","Jeremy Tyler",3000,"NY@Ind 07:00PM ET",2.833
"SF/PF","Tornike Shengelia",3000,"Bkn@Atl 03:00PM ET",3.406
"PG","Aaron Brooks",3000,"OKC@Hou 09:30PM ET",13.956
"SF/PF","Donatas Motiejunas",3000,"OKC@Hou 09:30PM ET",6.421
"PG","Dennis Schroder",3000,"Bkn@Atl 03:00PM ET",7.500
"C","Steven Adams",3000,"OKC@Hou 09:30PM ET",13.039
"PG","Derek Fisher",3000,"OKC@Hou 09:30PM ET",8.966
"PG","Beno Udrih",3000,"NY@Ind 07:00PM ET",15.429
"C","Cole Aldrich",3000,"NY@Ind 07:00PM ET",2.766
"PF/C","Reggie Evans",3000,"Bkn@Atl 03:00PM ET",9.865
"SF","Orlando Johnson",3000,"NY@Ind 07:00PM ET",5.790
"PF/C","Nick Collison",3000,"OKC@Hou 09:30PM ET",11.466
"SG/SF","Alan Anderson",3000,"Bkn@Atl 03:00PM ET",15.709
"PG/SG","Donald Sloan",3000,"NY@Ind 07:00PM ET",4.653
"SG/SF","Rasual Butler",3000,"NY@Ind 07:00PM ET",3.800
"C","Hasheem Thabeet",3000,"OKC@Hou 09:30PM ET",4.850
"PG","Russell Westbrook",3000,"OKC@Hou 09:30PM ET",42.310
"PG","C.J. Watson",3000,"NY@Ind 07:00PM ET",13.563
"SF","Omri Casspi",3000,"OKC@Hou 09:30PM ET",17.257
"SG","James Nunnally",3000,"Bkn@Atl 03:00PM ET",0
"SF","Solomon Hill",3000,"NY@Ind 07:00PM ET",4.750
"PG","Isaiah Canaan",3000,"OKC@Hou 09:30PM ET",1.333
"SG","Toure' Murry",3000,"NY@Ind 07:00PM ET",7.193
"SG/SF","Francisco Garcia",3000,"OKC@Hou 09:30PM ET",13.836
"C","Ian Mahinmi",3000,"NY@Ind 07:00PM ET",10.000
"PG/SG","Jason Terry",3000,"Bkn@Atl 03:00PM ET",8.045
"PG","Tyshawn Taylor",3000,"Bkn@Atl 03:00PM ET",7.716
